area_id,areaname,ceiling,cloud_cover,condition,dew_point,humidity,pressure,province,temperature,timestamp,url,uv_index,visibility,wind,wind_gust
202795,Kaliwungu,3962 m,100%,Cloudy,24°,81%,1011.80 mbar,Central Java,28°,12:37 PM,https://www.accuweather.com/en/id/Kaliwungu/202795/current-weather/202795,4 Moderate,6 km,W at 12 km/h,13 km/h
3431691,Jebres,1585 m,99%,Cloudy,23°,79%,1011.50 mbar,Central Java,27°,12:37 PM,https://www.accuweather.com/en/id/Jebres/3431691/current-weather/3431691,3 Moderate,6 km,NNW at 8 km/h,10 km/h
3431554,Gunung Pati,3962 m,100%,Cloudy,24°,81%,1011.80 mbar,Central Java,28°,12:37 PM,https://www.accuweather.com/en/id/Gunung-Pati/3431554/current-weather/3431554,4 Moderate,6 km,W at 12 km/h,13 km/h
202933,Genuk,3993 m,93%,Cloudy,24°,77%,1011.30 mbar,Central Java,29°,12:37 PM,https://www.accuweather.com/en/id/Genuk/202933/current-weather/202933,4 Moderate,6 km,NW at 12 km/h,15 km/h
202950,Jati,1798 m,100%,Thunderstorm,22°,98%,1011.80 mbar,Central Java,22°,12:37 PM,https://www.accuweather.com/en/id/Jati/202950/current-weather/202950,2 Low,3 km,NW at 8 km/h,10 km/h
1976889,Gayamsari,3993 m,93%,Cloudy,24°,77%,1011.30 mbar,Central Java,29°,12:37 PM,https://www.accuweather.com/en/id/Gayamsari/1976889/current-weather/1976889,4 Moderate,6 km,NW at 12 km/h,15 km/h
3454567,Donan,0 m,92%,Cloudy,24°,68%,1011.50 mbar,Central Java,31°,12:37 PM,https://www.accuweather.com/en/id/Donan/3454567/current-weather/3454567,3 Moderate,8 km,W at 10 km/h,13 km/h
3431552,Gajah Mungkur,3993 m,93%,Cloudy,24°,77%,1011.30 mbar,Central Java,29°,12:37 PM,https://www.accuweather.com/en/id/Gajah-Mungkur/3431552/current-weather/3431552,4 Moderate,6 km,NW at 12 km/h,15 km/h
203150,Demak,3993 m,93%,Cloudy,24°,77%,1011.30 mbar,Central Java,29°,12:37 PM,https://www.accuweather.com/en/id/Demak/203150/current-weather/203150,4 Moderate,6 km,NW at 12 km/h,15 km/h
3456776,Cemani,1585 m,99%,Cloudy,23°,79%,1011.50 mbar,Central Java,27°,12:37 PM,https://www.accuweather.com/en/id/Cemani/3456776/current-weather/3456776,3 Moderate,6 km,NNW at 8 km/h,10 km/h
202824,Boyolali,1859 m,99%,Cloudy,19°,98%,1011.60 mbar,Central Java,20°,12:37 PM,https://www.accuweather.com/en/id/Boyolali/202824/current-weather/202824,3 Moderate,6 km,NW at 7 km/h,9 km/h
3431553,Candisari,3993 m,93%,Cloudy,24°,77%,1011.30 mbar,Central Java,29°,12:37 PM,https://www.accuweather.com/en/id/Candisari/3431553/current-weather/3431553,4 Moderate,6 km,NW at 12 km/h,15 km/h
202915,Colomadu,1585 m,99%,Cloudy,23°,79%,1011.50 mbar,Central Java,27°,12:37 PM,https://www.accuweather.com/en/id/Colomadu/202915/current-weather/202915,3 Moderate,6 km,NNW at 8 km/h,10 km/h
3458453,Batursari,3993 m,93%,Cloudy,24°,77%,1011.30 mbar,Central Java,29°,12:37 PM,https://www.accuweather.com/en/id/Batursari/3458453/current-weather/3458453,4 Moderate,6 km,NW at 12 km/h,15 km/h
202880,Baturraden,396 m,99%,Cloudy,22°,92%,1012.20 mbar,Central Java,24°,12:37 PM,https://www.accuweather.com/en/id/Baturraden/202880/current-weather/202880,3 Moderate,6 km,N at 8 km/h,10 km/h
202874,Banyumas,0 m,99%,Cloudy,24°,82%,1012.10 mbar,Central Java,27°,12:37 PM,https://www.accuweather.com/en/id/Banyumas/202874/current-weather/202874,2 Low,8 km,SSE at 5 km/h,7 km/h
202877,Batang,5456 m,100%,Thunderstorm,24°,88%,1011.50 mbar,Central Java,26°,12:37 PM,https://www.accuweather.com/en/id/Batang/202877/current-weather/202877,3 Moderate,6 km,WSW at 11 km/h,15 km/h
1892127,Banyumanik,1585 m,93%,Cloudy,24°,78%,1011.20 mbar,Central Java,28°,12:37 PM,https://www.accuweather.com/en/id/Banyumanik/1892127/current-weather/1892127,3 Moderate,6 km,WNW at 13 km/h,16 km/h
3457472,Balun,183 m,99%,Cloudy,24°,87%,1010.90 mbar,Central Java,27°,12:37 PM,https://www.accuweather.com/en/id/Balun/3457472/current-weather/3457472,2 Low,6 km,NW at 14 km/h,19 km/h
202870,Banjarnegara,549 m,100%,Cloudy,24°,83%,1012.00 mbar,Central Java,27°,12:37 PM,https://www.accuweather.com/en/id/Banjarnegara/202870/current-weather/202870,3 Moderate,6 km,NNE at 7 km/h,9 km/h
3455582,Baledono,2195 m,99%,Cloudy,23°,72%,1011.60 mbar,Central Java,28°,12:37 PM,https://www.accuweather.com/en/id/Baledono/3455582/current-weather/3455582,3 Moderate,6 km,WNW at 8 km/h,12 km/h
3431569,Banjarsari,1585 m,99%,Cloudy,23°,79%,1011.50 mbar,Central Java,27°,12:37 PM,https://www.accuweather.com/en/id/Banjarsari/3431569/current-weather/3431569,3 Moderate,6 km,NNW at 8 km/h,10 km/h
3459703,Balapulang Wetan,152 m,99%,Cloudy,24°,95%,1012.20 mbar,Central Java,25°,12:37 PM,https://www.accuweather.com/en/id/Balapulang-Wetan/3459703/current-weather/3459703,2 Low,6 km,NNW at 8 km/h,10 km/h
202837,Balapulang,152 m,99%,Cloudy,24°,95%,1012.20 mbar,Central Java,25°,12:37 PM,https://www.accuweather.com/en/id/Balapulang/202837/current-weather/202837,2 Low,6 km,NNW at 8 km/h,10 km/h
202866,Baki,1585 m,99%,Cloudy,23°,79%,1011.50 mbar,Central Java,27°,12:37 PM,https://www.accuweather.com/en/id/Baki/202866/current-weather/202866,3 Moderate,6 km,NNW at 8 km/h,10 km/h
3459603,Asemdoyong,1646 m,93%,Cloudy,25°,79%,1011.70 mbar,Central Java,28°,12:37 PM,https://www.accuweather.com/en/id/Asemdoyong/3459603/current-weather/3459603,3 Moderate,6 km,WNW at 17 km/h,21 km/h
3431565,Argomulyo,1585 m,99%,Cloudy,22°,87%,1011.70 mbar,Central Java,24°,12:37 PM,https://www.accuweather.com/en/id/Argomulyo/3431565/current-weather/3431565,3 Moderate,6 km,NNW at 6 km/h,8 km/h
1838868,Arcawinangun,0 m,99%,Cloudy,24°,82%,1012.10 mbar,Central Java,27°,12:37 PM,https://www.accuweather.com/en/id/Arcawinangun/1838868/current-weather/1838868,2 Low,8 km,SSE at 5 km/h,7 km/h
202836,Ambarawa,1585 m,99%,Cloudy,22°,87%,1011.70 mbar,Central Java,24°,12:37 PM,https://www.accuweather.com/en/id/Ambarawa/202836/current-weather/202836,3 Moderate,6 km,NNW at 6 km/h,8 km/h
202822,Ajibarang,0 m,99%,Cloudy,24°,82%,1012.10 mbar,Central Java,27°,12:37 PM,https://www.accuweather.com/en/id/Ajibarang/202822/current-weather/202822,2 Low,8 km,SSE at 5 km/h,7 km/h
202860,Adiwerna,1646 m,93%,Cloudy,25°,79%,1011.70 mbar,Central Java,28°,12:37 PM,https://www.accuweather.com/en/id/Adiwerna/202860/current-weather/202860,3 Moderate,6 km,WNW at 17 km/h,21 km/h
3473667,Selat Hulu,4511 m,99%,Cloudy,25°,76%,1010.20 mbar,Central Kalimantan,29°,12:37 PM,https://www.accuweather.com/en/id/Selat-Hulu/3473667/current-weather/3473667,3 Moderate,6 km,N at 11 km/h,14 km/h
202859,Adipala,0 m,92%,Cloudy,24°,68%,1011.50 mbar,Central Java,31°,12:37 PM,https://www.accuweather.com/en/id/Adipala/202859/current-weather/202859,3 Moderate,8 km,W at 10 km/h,13 km/h
3473665,Selat Hilir,4511 m,99%,Cloudy,25°,76%,1010.20 mbar,Central Kalimantan,29°,12:37 PM,https://www.accuweather.com/en/id/Selat-Hilir/3473665/current-weather/3473665,3 Moderate,6 km,N at 11 km/h,14 km/h
3473668,Selat Dalam,4511 m,99%,Cloudy,25°,76%,1010.20 mbar,Central Kalimantan,29°,12:37 PM,https://www.accuweather.com/en/id/Selat-Dalam/3473668/current-weather/3473668,3 Moderate,6 km,N at 11 km/h,14 km/h
203706,Sampit,6005 m,100%,Cloudy,25°,69%,1010.10 mbar,Central Kalimantan,31°,12:37 PM,https://www.accuweather.com/en/id/Sampit/203706/current-weather/203706,4 Moderate,8 km,ENE at 8 km/h,11 km/h
3473506,Sawahan,6005 m,100%,Cloudy,25°,69%,1010.10 mbar,Central Kalimantan,31°,12:37 PM,https://www.accuweather.com/en/id/Sawahan/3473506/current-weather/3473506,4 Moderate,8 km,ENE at 8 km/h,11 km/h
3431409,Sabangau,488 m,97%,Cloudy,26°,82%,1010.00 mbar,Central Kalimantan,29°,12:37 PM,https://www.accuweather.com/en/id/Sabangau/3431409/current-weather/3431409,2 Low,6 km,NNE at 5 km/h,8 km/h
3474154,Rungau Raya,5883 m,99%,A shower,24°,68%,1011.20 mbar,Central Kalimantan,30°,12:37 PM,https://www.accuweather.com/en/id/Rungau-Raya/3474154/current-weather/3474154,3 Moderate,6 km,NNE at 8 km/h,11 km/h
3473416,Raja,122 m,95%,A shower,25°,72%,1010.50 mbar,Central Kalimantan,30°,12:37 PM,https://www.accuweather.com/en/id/Raja/3473416/current-weather/3473416,2 Low,8 km,W at 6 km/h,8 km/h
679815,Pundu,0 m,98%,Cloudy,25°,68%,1010.10 mbar,Central Kalimantan,31°,12:37 PM,https://www.accuweather.com/en/id/Pundu/679815/current-weather/679815,2 Low,8 km,NE at 5 km/h,7 km/h
3473681,Pulau Kupang,4511 m,99%,Cloudy,25°,76%,1010.20 mbar,Central Kalimantan,29°,12:37 PM,https://www.accuweather.com/en/id/Pulau-Kupang/3473681/current-weather/3473681,3 Moderate,6 km,N at 11 km/h,14 km/h
203726,Pulang Pisau,6005 m,99%,A shower,25°,81%,1011.10 mbar,Central Kalimantan,29°,12:37 PM,https://www.accuweather.com/en/id/Pulang-Pisau/203726/current-weather/203726,3 Moderate,6 km,NNE at 10 km/h,12 km/h
3473413,Pasir Panjang,122 m,95%,A shower,25°,72%,1010.50 mbar,Central Kalimantan,30°,12:37 PM,https://www.accuweather.com/en/id/Pasir-Panjang/3473413/current-weather/3473413,2 Low,8 km,W at 6 km/h,8 km/h
3473551,Pelantaran,0 m,98%,Cloudy,24°,69%,1011.10 mbar,Central Kalimantan,31°,12:37 PM,https://www.accuweather.com/en/id/Pelantaran/3473551/current-weather/3473551,2 Low,8 km,NE at 8 km/h,11 km/h
3473560,Parenggean,0 m,99%,A shower,25°,72%,1010.10 mbar,Central Kalimantan,31°,12:37 PM,https://www.accuweather.com/en/id/Parenggean/3473560/current-weather/3473560,2 Low,8 km,NE at 8 km/h,11 km/h
680881,Pangkut,7163 m,99%,Cloudy,25°,72%,1010.40 mbar,Central Kalimantan,31°,12:37 PM,https://www.accuweather.com/en/id/Pangkut/680881/current-weather/680881,4 Moderate,8 km,NNW at 8 km/h,11 km/h
3473463,Pandu Sanjaya,122 m,95%,A shower,25°,72%,1010.50 mbar,Central Kalimantan,30°,12:37 PM,https://www.accuweather.com/en/id/Pandu-Sanjaya/3473463/current-weather/3473463,2 Low,8 km,W at 6 km/h,8 km/h
3474772,Panarung,488 m,97%,Cloudy,26°,82%,1010.00 mbar,Central Kalimantan,29°,12:37 PM,https://www.accuweather.com/en/id/Panarung/3474772/current-weather/3474772,2 Low,6 km,NNE at 5 km/h,8 km/h
3473717,Palingkau Lama,6218 m,99%,Cloudy,24°,72%,1010.20 mbar,Central Kalimantan,30°,12:37 PM,https://www.accuweather.com/en/id/Palingkau-Lama/3473717/current-weather/3473717,4 Moderate,8 km,NNE at 10 km/h,13 km/h
203702,Palangkaraya,488 m,97%,Cloudy,26°,82%,1010.00 mbar,Central Kalimantan,29°,12:37 PM,https://www.accuweather.com/en/id/Palangkaraya/203702/current-weather/203702,2 Low,6 km,NNE at 5 km/h,8 km/h
3474782,Palangka,488 m,97%,Cloudy,26°,82%,1010.00 mbar,Central Kalimantan,29°,12:37 PM,https://www.accuweather.com/en/id/Palangka/3474782/current-weather/3474782,2 Low,6 km,NNE at 5 km/h,8 km/h
3431735,Pahandut,488 m,97%,Cloudy,26°,82%,1010.00 mbar,Central Kalimantan,29°,12:37 PM,https://www.accuweather.com/en/id/Pahandut/3431735/current-weather/3431735,2 Low,6 km,NNE at 5 km/h,8 km/h
203722,Nanga Bulik,7163 m,99%,Cloudy,25°,72%,1010.40 mbar,Central Kalimantan,31°,12:37 PM,https://www.accuweather.com/en/id/Nanga-Bulik/203722/current-weather/203722,4 Moderate,8 km,NNW at 8 km/h,11 km/h
3473664,Murung Keramat,4511 m,99%,Cloudy,25°,76%,1010.20 mbar,Central Kalimantan,29°,12:37 PM,https://www.accuweather.com/en/id/Murung-Keramat/3473664/current-weather/3473664,3 Moderate,6 km,N at 11 km/h,14 km/h
3474781,Menteng,488 m,97%,Cloudy,26°,82%,1010.00 mbar,Central Kalimantan,29°,12:37 PM,https://www.accuweather.com/en/id/Menteng/3474781/current-weather/3474781,2 Low,6 km,NNE at 5 km/h,8 km/h
3474149,Pembuang Hulu I,5883 m,99%,Cloudy,24°,68%,1010.20 mbar,Central Kalimantan,30°,12:37 PM,https://www.accuweather.com/en/id/Pembuang-Hulu-I/3474149/current-weather/3474149,4 Moderate,8 km,WNW at 8 km/h,11 km/h
3473505,Mentawa Baru Hulu,6005 m,100%,Cloudy,25°,69%,1010.10 mbar,Central Kalimantan,31°,12:37 PM,https://www.accuweather.com/en/id/Mentawa-Baru-Hulu/3473505/current-weather/3473505,4 Moderate,8 km,ENE at 8 km/h,11 km/h
3473504,Mentawa Baru Hilir,6005 m,100%,Cloudy,25°,69%,1010.10 mbar,Central Kalimantan,31°,12:37 PM,https://www.accuweather.com/en/id/Mentawa-Baru-Hilir/3473504/current-weather/3473504,4 Moderate,8 km,ENE at 8 km/h,11 km/h
3474021,Mendawai,274 m,100%,Cloudy,24°,71%,1011.60 mbar,Central Kalimantan,29°,12:37 PM,https://www.accuweather.com/en/id/Mendawai/3474021/current-weather/3474021,2 Low,6 km,NNE at 8 km/h,10 km/h
3473414,Mendawai,122 m,95%,A shower,25°,72%,1010.50 mbar,Central Kalimantan,30°,12:37 PM,https://www.accuweather.com/en/id/Mendawai/3473414/current-weather/3473414,2 Low,8 km,W at 6 km/h,8 km/h
3473965,Melayu,9114 m,60%,Clouds and sun,25°,70%,1010.10 mbar,Central Kalimantan,31°,12:37 PM,https://www.accuweather.com/en/id/Melayu/3473965/current-weather/3473965,9 Very High,11 km,NE at 3 km/h,4 km/h
3473964,Lanjas,9114 m,60%,Clouds and sun,25°,70%,1010.10 mbar,Central Kalimantan,31°,12:37 PM,https://www.accuweather.com/en/id/Lanjas/3473964/current-weather/3473964,9 Very High,11 km,NE at 3 km/h,4 km/h
3473418,Madurejo,122 m,95%,A shower,25°,72%,1010.50 mbar,Central Kalimantan,30°,12:37 PM,https://www.accuweather.com/en/id/Madurejo/3473418/current-weather/3473418,2 Low,8 km,W at 6 km/h,8 km/h
3474773,Langkai,488 m,97%,Cloudy,26°,82%,1010.00 mbar,Central Kalimantan,29°,12:37 PM,https://www.accuweather.com/en/id/Langkai/3474773/current-weather/3474773,2 Low,6 km,NNE at 5 km/h,8 km/h
3473441,Kumai Hulu,122 m,95%,A shower,25°,72%,1010.50 mbar,Central Kalimantan,30°,12:37 PM,https://www.accuweather.com/en/id/Kumai-Hulu/3473441/current-weather/3473441,2 Low,8 km,W at 6 km/h,8 km/h
3473437,Kumai Hilir,122 m,95%,A shower,25°,72%,1010.50 mbar,Central Kalimantan,30°,12:37 PM,https://www.accuweather.com/en/id/Kumai-Hilir/3473437/current-weather/3473437,2 Low,8 km,W at 6 km/h,8 km/h
3474121,Kuala Pembuang Satu,5456 m,100%,A shower,26°,81%,1011.10 mbar,Central Kalimantan,30°,12:37 PM,https://www.accuweather.com/en/id/Kuala-Pembuang-Satu/3474121/current-weather/3474121,3 Moderate,6 km,NW at 9 km/h,12 km/h
3474120,Kuala Pembuang Dua,5456 m,100%,Cloudy,26°,81%,1010.30 mbar,Central Kalimantan,30°,12:37 PM,https://www.accuweather.com/en/id/Kuala-Pembuang-Dua/3474120/current-weather/3474120,4 Moderate,6 km,SW at 9 km/h,12 km/h
203714,Kuala Kurun,9205 m,86%,Mostly cloudy,26°,80%,1010.20 mbar,Central Kalimantan,30°,12:37 PM,https://www.accuweather.com/en/id/Kuala-Kurun/203714/current-weather/203714,6 High,10 km,E at 8 km/h,10 km/h
3473503,Ketapang,6005 m,100%,Cloudy,25°,69%,1010.10 mbar,Central Kalimantan,31°,12:37 PM,https://www.accuweather.com/en/id/Ketapang/3473503/current-weather/3473503,4 Moderate,8 km,ENE at 8 km/h,11 km/h
3474776,Kereng Bangkirai,488 m,97%,Cloudy,26°,82%,1010.00 mbar,Central Kalimantan,29°,12:37 PM,https://www.accuweather.com/en/id/Kereng-Bangkirai/3474776/current-weather/3474776,2 Low,6 km,NNE at 5 km/h,8 km/h
3473590,Kuala Kuayan,4145 m,88%,Mostly cloudy,24°,67%,1011.20 mbar,Central Kalimantan,30°,12:37 PM,https://www.accuweather.com/en/id/Kuala-Kuayan/3473590/current-weather/3473590,4 Moderate,8 km,NNE at 8 km/h,10 km/h
3474255,Kasongan Lama,0 m,98%,Cloudy,25°,68%,1010.10 mbar,Central Kalimantan,31°,12:37 PM,https://www.accuweather.com/en/id/Kasongan-Lama/3474255/current-weather/3474255,2 Low,8 km,NE at 5 km/h,7 km/h
3431408,Jekan Raya,488 m,97%,Cloudy,26°,82%,1010.00 mbar,Central Kalimantan,29°,12:37 PM,https://www.accuweather.com/en/id/Jekan-Raya/3431408/current-weather/3431408,2 Low,6 km,NNE at 5 km/h,8 km/h
684519,Kawan Batu,0 m,99%,A shower,25°,72%,1010.10 mbar,Central Kalimantan,31°,12:37 PM,https://www.accuweather.com/en/id/Kawan-Batu/684519/current-weather/684519,2 Low,8 km,NE at 8 km/h,11 km/h
3473862,Hilir Sper,9235 m,98%,Cloudy,26°,74%,1011.00 mbar,Central Kalimantan,30°,12:37 PM,https://www.accuweather.com/en/id/Hilir-Sper/3473862/current-weather/3473862,5 Moderate,10 km,NE at 6 km/h,8 km/h
203704,Buntok Kota,9235 m,96%,Cloudy,25°,72%,1010.00 mbar,Central Kalimantan,30°,12:37 PM,https://www.accuweather.com/en/id/Buntok-Kota/203704/current-weather/203704,5 Moderate,10 km,NNE at 6 km/h,8 km/h
3474259,Hampalit,0 m,98%,Cloudy,25°,68%,1010.10 mbar,Central Kalimantan,31°,12:37 PM,https://www.accuweather.com/en/id/Hampalit/3474259/current-weather/3474259,2 Low,8 km,NE at 5 km/h,7 km/h
3474783,Bukit Tunggal,488 m,97%,Cloudy,26°,82%,1010.00 mbar,Central Kalimantan,29°,12:37 PM,https://www.accuweather.com/en/id/Bukit-Tunggal/3474783/current-weather/3474783,2 Low,6 km,NNE at 5 km/h,8 km/h
3431396,Bukit Batu,488 m,97%,Cloudy,26°,82%,1010.00 mbar,Central Kalimantan,29°,12:37 PM,https://www.accuweather.com/en/id/Bukit-Batu/3431396/current-weather/3431396,2 Low,6 km,NNE at 5 km/h,8 km/h
3474684,Beriwit,9235 m,68%,Clouds and sun,24°,65%,1010.30 mbar,Central Kalimantan,31°,12:37 PM,https://www.accuweather.com/en/id/Beriwit/3474684/current-weather/3474684,8 Very High,10 km,SE at 5 km/h,7 km/h
3473483,Basirih Hilir,4359 m,100%,Cloudy,25°,67%,1010.10 mbar,Central Kalimantan,32°,12:37 PM,https://www.accuweather.com/en/id/Basirih-Hilir/3473483/current-weather/3473483,3 Moderate,8 km,NNE at 7 km/h,10 km/h
3473419,Baru,122 m,95%,A shower,25°,72%,1010.50 mbar,Central Kalimantan,30°,12:37 PM,https://www.accuweather.com/en/id/Baru/3473419/current-weather/3473419,2 Low,8 km,W at 6 km/h,8 km/h
3474374,Bahaur Hilir,2164 m,99%,Cloudy,24°,71%,1011.10 mbar,Central Kalimantan,30°,12:37 PM,https://www.accuweather.com/en/id/Bahaur-Hilir/3474374/current-weather/3474374,3 Moderate,6 km,NNE at 9 km/h,12 km/h
3474380,Bahaur Basantan,2164 m,99%,Cloudy,24°,70%,1010.20 mbar,Central Kalimantan,30°,12:37 PM,https://www.accuweather.com/en/id/Bahaur-Basantan/3474380/current-weather/3474380,3 Moderate,6 km,N at 8 km/h,11 km/h
3474148,Bahaur,5883 m,99%,Cloudy,24°,68%,1010.20 mbar,Central Kalimantan,30°,12:37 PM,https://www.accuweather.com/en/id/Bahaur/3474148/current-weather/3474148,4 Moderate,8 km,WNW at 8 km/h,11 km/h
3474378,Bahaur Batu Raya,2164 m,99%,Cloudy,24°,70%,1010.20 mbar,Central Kalimantan,30°,12:37 PM,https://www.accuweather.com/en/id/Bahaur-Batu-Raya/3474378/current-weather/3474378,3 Moderate,6 km,N at 8 km/h,11 km/h
3474567,Bagok,9266 m,98%,Cloudy,24°,63%,1010.10 mbar,Central Kalimantan,32°,1:37 PM,https://www.accuweather.com/en/id/Bagok/3474567/current-weather/3474567,4 Moderate,8 km,NNE at 7 km/h,9 km/h
3473519,Bagendang Tengah,6005 m,100%,Cloudy,25°,69%,1010.10 mbar,Central Kalimantan,31°,12:37 PM,https://www.accuweather.com/en/id/Bagendang-Tengah/3473519/current-weather/3473519,4 Moderate,8 km,ENE at 8 km/h,11 km/h
3473521,Bagendang Hulu,4359 m,100%,Cloudy,25°,67%,1010.10 mbar,Central Kalimantan,32°,12:37 PM,https://www.accuweather.com/en/id/Bagendang-Hulu/3473521/current-weather/3473521,3 Moderate,8 km,NNE at 7 km/h,10 km/h
3473523,Bagendang Hilir Permai,4359 m,100%,Cloudy,25°,67%,1010.10 mbar,Central Kalimantan,32°,12:37 PM,https://www.accuweather.com/en/id/Bagendang-Hilir-Permai/3473523/current-weather/3473523,3 Moderate,8 km,NNE at 7 km/h,10 km/h
3473520,Bagendang Hilir,4359 m,100%,Cloudy,25°,67%,1010.10 mbar,Central Kalimantan,32°,12:37 PM,https://www.accuweather.com/en/id/Bagendang-Hilir/3473520/current-weather/3473520,3 Moderate,8 km,NNE at 7 km/h,10 km/h
3473499,Babirah,4359 m,100%,Cloudy,25°,67%,1010.10 mbar,Central Kalimantan,32°,12:37 PM,https://www.accuweather.com/en/id/Babirah/3473499/current-weather/3473499,3 Moderate,8 km,NNE at 7 km/h,10 km/h
3473502,Babaung,4359 m,100%,Cloudy,25°,67%,1010.10 mbar,Central Kalimantan,32°,12:37 PM,https://www.accuweather.com/en/id/Babaung/3473502/current-weather/3473502,3 Moderate,8 km,NNE at 7 km/h,10 km/h
3474406,Badirih,6005 m,99%,Cloudy,26°,84%,1010.10 mbar,Central Kalimantan,29°,12:37 PM,https://www.accuweather.com/en/id/Badirih/3474406/current-weather/3474406,4 Moderate,6 km,NE at 9 km/h,12 km/h
3473393,Babual Baboti,122 m,99%,A shower,24°,75%,1010.70 mbar,Central Kalimantan,28°,12:37 PM,https://www.accuweather.com/en/id/Babual-Baboti/3473393/current-weather/3473393,2 Low,8 km,NW at 8 km/h,12 km/h
688633,Babai,9235 m,96%,Cloudy,26°,77%,1010.00 mbar,Central Kalimantan,30°,12:37 PM,https://www.accuweather.com/en/id/Babai/688633/current-weather/688633,5 Moderate,10 km,NE at 5 km/h,8 km/h
3473581,Baampah,4511 m,99%,Cloudy,24°,68%,1011.10 mbar,Central Kalimantan,31°,12:37 PM,https://www.accuweather.com/en/id/Baampah/3473581/current-weather/3473581,3 Moderate,8 km,NNE at 9 km/h,12 km/h
3473538,Baamang Tengah,6005 m,100%,Cloudy,25°,69%,1010.10 mbar,Central Kalimantan,31°,12:37 PM,https://www.accuweather.com/en/id/Baamang-Tengah/3473538/current-weather/3473538,4 Moderate,8 km,ENE at 8 km/h,11 km/h
3473539,Baamang Hulu,6005 m,100%,Cloudy,25°,69%,1010.10 mbar,Central Kalimantan,31°,12:37 PM,https://www.accuweather.com/en/id/Baamang-Hulu/3473539/current-weather/3473539,4 Moderate,8 km,ENE at 8 km/h,11 km/h
3473537,Baamang Hilir,6005 m,100%,Cloudy,25°,69%,1010.10 mbar,Central Kalimantan,31°,12:37 PM,https://www.accuweather.com/en/id/Baamang-Hilir/3473537/current-weather/3473537,4 Moderate,8 km,ENE at 8 km/h,11 km/h
3473541,Baamang Barat,6005 m,100%,Cloudy,25°,69%,1010.10 mbar,Central Kalimantan,31°,12:37 PM,https://www.accuweather.com/en/id/Baamang-Barat/3473541/current-weather/3473541,4 Moderate,8 km,ENE at 8 km/h,11 km/h
3474169,Ayawan,6005 m,96%,Cloudy,24°,68%,1011.30 mbar,Central Kalimantan,30°,12:37 PM,https://www.accuweather.com/en/id/Ayawan/3474169/current-weather/3474169,4 Moderate,8 km,NE at 9 km/h,12 km/h
3474244,Asem Kumbang,5944 m,98%,A shower,26°,78%,1011.00 mbar,Central Kalimantan,30°,12:37 PM,https://www.accuweather.com/en/id/Asem-Kumbang/3474244/current-weather/3474244,4 Moderate,6 km,NNE at 6 km/h,8 km/h
3474153,Asam Baru,5883 m,99%,Cloudy,24°,68%,1010.20 mbar,Central Kalimantan,30°,12:37 PM,https://www.accuweather.com/en/id/Asam-Baru/3474153/current-weather/3474153,4 Moderate,8 km,WNW at 8 km/h,11 km/h
688723,Aruk,9235 m,96%,Cloudy,25°,76%,1011.00 mbar,Central Kalimantan,30°,12:37 PM,https://www.accuweather.com/en/id/Aruk/688723/current-weather/688723,5 Moderate,6 km,ENE at 6 km/h,9 km/h
3473451,Arga Mulya,7163 m,99%,Cloudy,25°,72%,1010.40 mbar,Central Kalimantan,31°,12:37 PM,https://www.accuweather.com/en/id/Arga-Mulya/3473451/current-weather/3473451,4 Moderate,8 km,NNW at 8 km/h,11 km/h
3474049,Arga Mulya,7163 m,99%,Cloudy,24°,68%,1011.60 mbar,Central Kalimantan,30°,12:37 PM,https://www.accuweather.com/en/id/Arga-Mulya/3474049/current-weather/3474049,4 Moderate,8 km,N at 9 km/h,12 km/h
3474601,Apar Batu,9235 m,87%,Mostly cloudy,25°,71%,1010.00 mbar,Central Kalimantan,31°,12:37 PM,https://www.accuweather.com/en/id/Apar-Batu/3474601/current-weather/3474601,6 High,10 km,NNE at 7 km/h,10 km/h
3473657,Anjir Serapat Timur,4511 m,99%,Cloudy,25°,76%,1010.20 mbar,Central Kalimantan,29°,12:37 PM,https://www.accuweather.com/en/id/Anjir-Serapat-Timur/3473657/current-weather/3473657,3 Moderate,6 km,N at 11 km/h,14 km/h
3473658,Anjir Serapat Tengah,4511 m,99%,Cloudy,25°,76%,1010.20 mbar,Central Kalimantan,29°,12:37 PM,https://www.accuweather.com/en/id/Anjir-Serapat-Tengah/3473658/current-weather/3473658,3 Moderate,6 km,N at 11 km/h,14 km/h
3473660,Anjir Serapat Baru,4511 m,99%,Cloudy,25°,76%,1010.20 mbar,Central Kalimantan,29°,12:37 PM,https://www.accuweather.com/en/id/Anjir-Serapat-Baru/3473660/current-weather/3473660,3 Moderate,6 km,N at 11 km/h,14 km/h
3473659,Anjir Serapat Barat,4511 m,99%,Cloudy,25°,76%,1010.20 mbar,Central Kalimantan,29°,12:37 PM,https://www.accuweather.com/en/id/Anjir-Serapat-Barat/3473659/current-weather/3473659,3 Moderate,6 km,N at 11 km/h,14 km/h
3474420,Anjir Pulang Pisau,6005 m,99%,Cloudy,26°,84%,1010.10 mbar,Central Kalimantan,29°,12:37 PM,https://www.accuweather.com/en/id/Anjir-Pulang-Pisau/3474420/current-weather/3474420,4 Moderate,6 km,NE at 9 km/h,12 km/h
