area_id,areaname,ceiling,cloud_cover,condition,dew_point,humidity,pressure,province,temperature,timestamp,url,uv_index,visibility,wind,wind_gust
3431514,Bogor Timur,762 m,76%,Mostly cloudy,22°,75%,1011.00 mbar,West Java,27°,12:01 PM,https://www.accuweather.com/en/id/Bogor-Timur/3431514/current-weather/3431514,4 Moderate,8 km,NE at 8 km/h,13 km/h
3431513,Bogor Tengah,762 m,76%,Mostly cloudy,22°,75%,1011.00 mbar,West Java,27°,12:01 PM,https://www.accuweather.com/en/id/Bogor-Tengah/3431513/current-weather/3431513,4 Moderate,8 km,NE at 8 km/h,13 km/h
3431515,Bogor Selatan,762 m,76%,Mostly cloudy,22°,75%,1011.00 mbar,West Java,27°,12:01 PM,https://www.accuweather.com/en/id/Bogor-Selatan/3431515/current-weather/3431515,4 Moderate,8 km,NE at 8 km/h,13 km/h
1849033,Bogor Barat,762 m,76%,Mostly cloudy,22°,75%,1011.00 mbar,West Java,27°,12:01 PM,https://www.accuweather.com/en/id/Bogor-Barat/1849033/current-weather/1849033,4 Moderate,8 km,NE at 8 km/h,13 km/h
3431503,Bekasi Utara,0 m,83%,Mostly cloudy,23°,72%,1011.00 mbar,West Java,28°,12:01 PM,https://www.accuweather.com/en/id/Bekasi-Utara/3431503/current-weather/3431503,3 Moderate,6 km,ENE at 8 km/h,14 km/h
202507,Bogor,762 m,76%,Mostly cloudy,22°,75%,1011.00 mbar,West Java,27°,12:01 PM,https://www.accuweather.com/en/id/Bogor/202507/current-weather/202507,4 Moderate,8 km,NE at 8 km/h,13 km/h
3431505,Bekasi Timur,0 m,83%,Mostly cloudy,23°,72%,1011.00 mbar,West Java,28°,12:01 PM,https://www.accuweather.com/en/id/Bekasi-Timur/3431505/current-weather/3431505,3 Moderate,6 km,ENE at 8 km/h,14 km/h
3431508,Bekasi Selatan,0 m,83%,Mostly cloudy,23°,72%,1011.00 mbar,West Java,28°,12:01 PM,https://www.accuweather.com/en/id/Bekasi-Selatan/3431508/current-weather/3431508,3 Moderate,6 km,ENE at 8 km/h,14 km/h
3431506,Bekasi Barat,0 m,83%,Mostly cloudy,23°,72%,1011.00 mbar,West Java,28°,12:01 PM,https://www.accuweather.com/en/id/Bekasi-Barat/3431506/current-weather/3431506,3 Moderate,6 km,ENE at 8 km/h,14 km/h
3431512,Bogor Utara,762 m,76%,Mostly cloudy,22°,75%,1011.00 mbar,West Java,27°,12:01 PM,https://www.accuweather.com/en/id/Bogor-Utara/3431512/current-weather/3431512,4 Moderate,8 km,NE at 8 km/h,13 km/h
3431681,Beji,0 m,35%,Partly sunny,26°,91%,1011.00 mbar,West Java,28°,12:01 PM,https://www.accuweather.com/en/id/Beji/3431681/current-weather/3431681,6 High,5 km,SSE at 8 km/h,10 km/h
202567,Bantargebang,0 m,83%,Mostly cloudy,23°,72%,1011.00 mbar,West Java,28°,12:01 PM,https://www.accuweather.com/en/id/Bantargebang/202567/current-weather/202567,3 Moderate,6 km,ENE at 8 km/h,14 km/h
3431671,Batununggal,9327 m,94%,A shower,22°,78%,1010.90 mbar,West Java,26°,12:01 PM,https://www.accuweather.com/en/id/Batununggal/3431671/current-weather/3431671,5 Moderate,8 km,WSW at 12 km/h,14 km/h
202574,Bekasi,0 m,83%,Mostly cloudy,23°,72%,1011.00 mbar,West Java,28°,12:01 PM,https://www.accuweather.com/en/id/Bekasi/202574/current-weather/202574,3 Moderate,6 km,ENE at 8 km/h,14 km/h
202564,Banjar,5974 m,85%,A shower,24°,65%,1010.60 mbar,West Java,31°,12:01 PM,https://www.accuweather.com/en/id/Banjar/202564/current-weather/202564,5 Moderate,10 km,NNE at 9 km/h,12 km/h
3431538,Bandung Kulon,9327 m,94%,A shower,22°,78%,1010.90 mbar,West Java,26°,12:01 PM,https://www.accuweather.com/en/id/Bandung-Kulon/3431538/current-weather/3431538,5 Moderate,8 km,WSW at 12 km/h,14 km/h
208977,Bandung,9327 m,94%,A shower,22°,78%,1010.90 mbar,West Java,26°,12:01 PM,https://www.accuweather.com/en/id/Bandung/208977/current-weather/208977,5 Moderate,8 km,WSW at 12 km/h,14 km/h
3453774,Bahagia,0 m,83%,Mostly cloudy,23°,72%,1011.00 mbar,West Java,28°,12:01 PM,https://www.accuweather.com/en/id/Bahagia/3453774/current-weather/3453774,3 Moderate,6 km,ENE at 8 km/h,14 km/h
3468385,Wanasaba,6431 m,76%,Mostly cloudy,25°,70%,1010.00 mbar,West Nusa Tenggara,31°,1:01 PM,https://www.accuweather.com/en/id/Wanasaba/3468385/current-weather/3468385,8 Very High,8 km,SW at 11 km/h,11 km/h
3431670,Babakan Ciparay,9327 m,94%,A shower,22°,78%,1010.90 mbar,West Java,26°,12:01 PM,https://www.accuweather.com/en/id/Babakan-Ciparay/3431670/current-weather/3431670,5 Moderate,8 km,WSW at 12 km/h,14 km/h
3431532,Andir,9327 m,94%,A shower,22°,78%,1010.90 mbar,West Java,26°,12:01 PM,https://www.accuweather.com/en/id/Andir/3431532/current-weather/3431532,5 Moderate,8 km,WSW at 12 km/h,14 km/h
3468201,Waja Geseng,6462 m,92%,Cloudy,22°,83%,1010.30 mbar,West Nusa Tenggara,25°,1:01 PM,https://www.accuweather.com/en/id/Waja-Geseng/3468201/current-weather/3468201,6 High,10 km,NNE at 15 km/h,20 km/h
3468875,Turida,9327 m,81%,Mostly cloudy,26°,75%,1010.00 mbar,West Nusa Tenggara,31°,1:01 PM,https://www.accuweather.com/en/id/Turida/3468875/current-weather/3468875,8 Very High,10 km,W at 10 km/h,13 km/h
3468309,Tetebatu,6462 m,92%,Cloudy,22°,83%,1010.30 mbar,West Nusa Tenggara,25°,1:01 PM,https://www.accuweather.com/en/id/Tetebatu/3468309/current-weather/3468309,6 High,10 km,NNE at 15 km/h,20 km/h
677427,Tanjung Luar,6492 m,42%,Partly sunny,26°,77%,1010.00 mbar,West Nusa Tenggara,30°,1:01 PM,https://www.accuweather.com/en/id/Tanjung-Luar/677427/current-weather/677427,12 Extreme,8 km,SW at 10 km/h,14 km/h
205208,Taliwang,5852 m,82%,Mostly cloudy,25°,69%,1010.00 mbar,West Nusa Tenggara,31°,1:01 PM,https://www.accuweather.com/en/id/Taliwang/205208/current-weather/205208,7 High,8 km,SW at 11 km/h,15 km/h
205207,Sumbawa,5913 m,72%,Clouds and sun,26°,70%,1010.40 mbar,West Nusa Tenggara,32°,1:01 PM,https://www.accuweather.com/en/id/Sumbawa/205207/current-weather/205207,8 Very High,8 km,NW at 11 km/h,14 km/h
3468238,Sintung,6431 m,76%,Mostly cloudy,25°,70%,1010.00 mbar,West Nusa Tenggara,31°,1:01 PM,https://www.accuweather.com/en/id/Sintung/3468238/current-weather/3468238,8 Very High,8 km,SW at 11 km/h,11 km/h
3468264,Sukaraja,6492 m,42%,Partly sunny,26°,77%,1010.00 mbar,West Nusa Tenggara,30°,1:01 PM,https://www.accuweather.com/en/id/Sukaraja/3468264/current-weather/3468264,12 Extreme,8 km,SW at 10 km/h,14 km/h
3468305,Sikur,6431 m,80%,Mostly cloudy,24°,70%,1010.00 mbar,West Nusa Tenggara,30°,1:01 PM,https://www.accuweather.com/en/id/Sikur/3468305/current-weather/3468305,7 High,8 km,SSE at 13 km/h,17 km/h
205206,Sila,0 m,69%,Clouds and sun,26°,66%,1010.40 mbar,West Nusa Tenggara,33°,1:01 PM,https://www.accuweather.com/en/id/Sila/205206/current-weather/205206,5 Moderate,8 km,WNW at 11 km/h,14 km/h
3468129,Sesela,9327 m,81%,Mostly cloudy,26°,75%,1010.00 mbar,West Nusa Tenggara,31°,1:01 PM,https://www.accuweather.com/en/id/Sesela/3468129/current-weather/3468129,8 Very High,10 km,W at 10 km/h,13 km/h
205229,Sengkol,6492 m,42%,Partly sunny,26°,77%,1010.00 mbar,West Nusa Tenggara,30°,1:01 PM,https://www.accuweather.com/en/id/Sengkol/205229/current-weather/205229,12 Extreme,8 km,SW at 10 km/h,14 km/h
205205,Selong,5883 m,91%,Cloudy,26°,83%,1010.00 mbar,West Nusa Tenggara,29°,1:01 PM,https://www.accuweather.com/en/id/Selong/205205/current-weather/205205,6 High,10 km,E at 10 km/h,13 km/h
3431620,Selaparang,9327 m,81%,Mostly cloudy,26°,75%,1010.00 mbar,West Nusa Tenggara,31°,1:01 PM,https://www.accuweather.com/en/id/Selaparang/3431620/current-weather/3431620,8 Very High,10 km,W at 10 km/h,13 km/h
3468878,Selagalas,9327 m,81%,Mostly cloudy,26°,75%,1010.00 mbar,West Nusa Tenggara,31°,1:01 PM,https://www.accuweather.com/en/id/Selagalas/3468878/current-weather/3468878,8 Very High,10 km,W at 10 km/h,13 km/h
3468066,Sekotong Tengah,6462 m,51%,Clouds and sun,26°,73%,1010.00 mbar,West Nusa Tenggara,31°,1:01 PM,https://www.accuweather.com/en/id/Sekotong-Tengah/3468066/current-weather/3468066,11 Extreme,10 km,SW at 11 km/h,14 km/h
3468439,Seketeng,5913 m,72%,Clouds and sun,26°,70%,1010.40 mbar,West Nusa Tenggara,32°,1:01 PM,https://www.accuweather.com/en/id/Seketeng/3468439/current-weather/3468439,8 Very High,8 km,NW at 11 km/h,14 km/h
3468344,Sekarteja,5883 m,91%,Cloudy,26°,83%,1010.00 mbar,West Nusa Tenggara,29°,1:01 PM,https://www.accuweather.com/en/id/Sekarteja/3468344/current-weather/3468344,6 High,10 km,E at 10 km/h,13 km/h
3431619,Sekarbela,9327 m,81%,Mostly cloudy,26°,75%,1010.00 mbar,West Nusa Tenggara,31°,1:01 PM,https://www.accuweather.com/en/id/Sekarbela/3431619/current-weather/3431619,8 Very High,10 km,W at 10 km/h,13 km/h
205204,Sape,0 m,68%,Clouds and sun,24°,89%,1010.40 mbar,West Nusa Tenggara,26°,1:01 PM,https://www.accuweather.com/en/id/Sape/205204/current-weather/205204,5 Moderate,8 km,SW at 12 km/h,16 km/h
3431581,Sandubaya,9327 m,81%,Mostly cloudy,26°,75%,1010.00 mbar,West Nusa Tenggara,31°,1:01 PM,https://www.accuweather.com/en/id/Sandubaya/3431581/current-weather/3431581,8 Very High,10 km,W at 10 km/h,13 km/h
3468190,Saba,6431 m,80%,Mostly cloudy,24°,70%,1010.00 mbar,West Nusa Tenggara,30°,1:01 PM,https://www.accuweather.com/en/id/Saba/3468190/current-weather/3468190,7 High,8 km,SSE at 13 km/h,17 km/h
3468139,Sandik,9327 m,81%,Mostly cloudy,26°,75%,1010.00 mbar,West Nusa Tenggara,31°,1:01 PM,https://www.accuweather.com/en/id/Sandik/3468139/current-weather/3468139,8 Very High,10 km,W at 10 km/h,13 km/h
205226,Sakra,6431 m,76%,Mostly cloudy,25°,70%,1010.00 mbar,West Nusa Tenggara,31°,1:01 PM,https://www.accuweather.com/en/id/Sakra/205226/current-weather/205226,8 Very High,8 km,SW at 11 km/h,11 km/h
3468277,Rensing,6431 m,76%,Mostly cloudy,25°,70%,1010.00 mbar,West Nusa Tenggara,31°,1:01 PM,https://www.accuweather.com/en/id/Rensing/3468277/current-weather/3468277,8 Very High,8 km,SW at 11 km/h,11 km/h
3431580,Rasanae Timur,0 m,69%,Clouds and sun,26°,66%,1010.40 mbar,West Nusa Tenggara,33°,1:01 PM,https://www.accuweather.com/en/id/Rasanae-Timur/3431580/current-weather/3431580,5 Moderate,8 km,WNW at 11 km/h,14 km/h
3431579,Rasanae Barat,0 m,69%,Clouds and sun,26°,66%,1010.40 mbar,West Nusa Tenggara,33°,1:01 PM,https://www.accuweather.com/en/id/Rasanae-Barat/3431579/current-weather/3431579,5 Moderate,8 km,WNW at 11 km/h,14 km/h
205198,Raba,0 m,69%,Clouds and sun,26°,66%,1010.40 mbar,West Nusa Tenggara,33°,1:01 PM,https://www.accuweather.com/en/id/Raba/205198/current-weather/205198,5 Moderate,8 km,WNW at 11 km/h,14 km/h
3468322,Pringgasela,6431 m,80%,Mostly cloudy,24°,70%,1010.00 mbar,West Nusa Tenggara,30°,1:01 PM,https://www.accuweather.com/en/id/Pringgasela/3468322/current-weather/3468322,7 High,8 km,SSE at 13 km/h,17 km/h
3468239,Pringgarata,6431 m,76%,Mostly cloudy,25°,70%,1010.00 mbar,West Nusa Tenggara,31°,1:01 PM,https://www.accuweather.com/en/id/Pringgarata/3468239/current-weather/3468239,8 Very High,8 km,SW at 11 km/h,11 km/h
679757,Puyung,6431 m,76%,Mostly cloudy,25°,70%,1010.00 mbar,West Nusa Tenggara,31°,1:01 PM,https://www.accuweather.com/en/id/Puyung/679757/current-weather/679757,8 Very High,8 km,SW at 11 km/h,11 km/h
205240,Pringgabaya,5883 m,91%,Cloudy,26°,83%,1010.00 mbar,West Nusa Tenggara,29°,1:01 PM,https://www.accuweather.com/en/id/Pringgabaya/205240/current-weather/205240,6 High,10 km,E at 10 km/h,13 km/h
205197,Praya,6431 m,76%,Mostly cloudy,25°,70%,1010.00 mbar,West Nusa Tenggara,31°,1:01 PM,https://www.accuweather.com/en/id/Praya/205197/current-weather/205197,8 Very High,8 km,SW at 11 km/h,11 km/h
3468108,Peresak,6431 m,76%,Mostly cloudy,25°,70%,1010.00 mbar,West Nusa Tenggara,31°,1:01 PM,https://www.accuweather.com/en/id/Peresak/3468108/current-weather/3468108,8 Very High,8 km,SW at 11 km/h,11 km/h
3468205,Prapen,6431 m,76%,Mostly cloudy,25°,70%,1010.00 mbar,West Nusa Tenggara,31°,1:01 PM,https://www.accuweather.com/en/id/Prapen/3468205/current-weather/3468205,8 Very High,8 km,SW at 11 km/h,11 km/h
3468151,Penujak,6431 m,76%,Mostly cloudy,25°,70%,1010.00 mbar,West Nusa Tenggara,31°,1:01 PM,https://www.accuweather.com/en/id/Penujak/3468151/current-weather/3468151,8 Very High,8 km,SW at 11 km/h,11 km/h
3468324,Pengadangan,6431 m,80%,Mostly cloudy,24°,70%,1010.00 mbar,West Nusa Tenggara,30°,1:01 PM,https://www.accuweather.com/en/id/Pengadangan/3468324/current-weather/3468324,7 High,8 km,SSE at 13 km/h,17 km/h
3468266,Pemongkong,6492 m,42%,Partly sunny,26°,77%,1010.00 mbar,West Nusa Tenggara,30°,1:01 PM,https://www.accuweather.com/en/id/Pemongkong/3468266/current-weather/3468266,12 Extreme,8 km,SW at 10 km/h,14 km/h
3468801,Pemenang Barat,9327 m,81%,Mostly cloudy,26°,75%,1010.00 mbar,West Nusa Tenggara,31°,1:01 PM,https://www.accuweather.com/en/id/Pemenang-Barat/3468801/current-weather/3468801,8 Very High,10 km,W at 10 km/h,13 km/h
3468313,Paok Motong,6431 m,80%,Mostly cloudy,24°,70%,1010.00 mbar,West Nusa Tenggara,30°,1:01 PM,https://www.accuweather.com/en/id/Paok-Motong/3468313/current-weather/3468313,7 High,8 km,SSE at 13 km/h,17 km/h
680999,Pancor,5883 m,91%,Cloudy,26°,83%,1010.00 mbar,West Nusa Tenggara,29°,1:01 PM,https://www.accuweather.com/en/id/Pancor/680999/current-weather/680999,6 High,10 km,E at 10 km/h,13 km/h
3468851,Pagutan Barat,9327 m,81%,Mostly cloudy,26°,75%,1010.00 mbar,West Nusa Tenggara,31°,1:01 PM,https://www.accuweather.com/en/id/Pagutan-Barat/3468851/current-weather/3468851,8 Very High,10 km,W at 10 km/h,13 km/h
3468847,Pagesangan Timur,9327 m,81%,Mostly cloudy,26°,75%,1010.00 mbar,West Nusa Tenggara,31°,1:01 PM,https://www.accuweather.com/en/id/Pagesangan-Timur/3468847/current-weather/3468847,8 Very High,10 km,W at 10 km/h,13 km/h
3431621,Mpunda,0 m,69%,Clouds and sun,26°,66%,1010.40 mbar,West Nusa Tenggara,33°,1:01 PM,https://www.accuweather.com/en/id/Mpunda/3431621/current-weather/3431621,5 Moderate,8 km,WNW at 11 km/h,14 km/h
3468198,Montong Gamang,6431 m,76%,Mostly cloudy,25°,70%,1010.00 mbar,West Nusa Tenggara,31°,1:01 PM,https://www.accuweather.com/en/id/Montong-Gamang/3468198/current-weather/3468198,8 Very High,8 km,SW at 11 km/h,11 km/h
3468861,Monjok,9327 m,81%,Mostly cloudy,26°,75%,1010.00 mbar,West Nusa Tenggara,31°,1:01 PM,https://www.accuweather.com/en/id/Monjok/3468861/current-weather/3468861,8 Very High,10 km,W at 10 km/h,13 km/h
205196,Mataram,9327 m,81%,Mostly cloudy,26°,75%,1010.00 mbar,West Nusa Tenggara,31°,1:01 PM,https://www.accuweather.com/en/id/Mataram/205196/current-weather/205196,8 Very High,10 km,W at 10 km/h,13 km/h
3468316,Masbagik Utara,6431 m,80%,Mostly cloudy,24°,70%,1010.00 mbar,West Nusa Tenggara,30°,1:01 PM,https://www.accuweather.com/en/id/Masbagik-Utara/3468316/current-weather/3468316,7 High,8 km,SSE at 13 km/h,17 km/h
3468314,Masbagik Selatan,6431 m,80%,Mostly cloudy,24°,70%,1010.00 mbar,West Nusa Tenggara,30°,1:01 PM,https://www.accuweather.com/en/id/Masbagik-Selatan/3468314/current-weather/3468314,7 High,8 km,SSE at 13 km/h,17 km/h
682552,Mangkung,6431 m,76%,Mostly cloudy,25°,70%,1010.00 mbar,West Nusa Tenggara,31°,1:01 PM,https://www.accuweather.com/en/id/Mangkung/682552/current-weather/682552,8 Very High,8 km,SW at 11 km/h,11 km/h
3468876,Mandalika,9327 m,81%,Mostly cloudy,26°,75%,1010.00 mbar,West Nusa Tenggara,31°,1:01 PM,https://www.accuweather.com/en/id/Mandalika/3468876/current-weather/3468876,8 Very High,10 km,W at 10 km/h,13 km/h
3468307,Loyok,6431 m,80%,Mostly cloudy,24°,70%,1010.00 mbar,West Nusa Tenggara,30°,1:01 PM,https://www.accuweather.com/en/id/Loyok/3468307/current-weather/3468307,7 High,8 km,SSE at 13 km/h,17 km/h
3468119,Lingsar,9327 m,81%,Mostly cloudy,26°,75%,1010.00 mbar,West Nusa Tenggara,31°,1:01 PM,https://www.accuweather.com/en/id/Lingsar/3468119/current-weather/3468119,8 Very High,10 km,W at 10 km/h,13 km/h
3468373,Lenek,6431 m,80%,Mostly cloudy,24°,70%,1010.00 mbar,West Nusa Tenggara,30°,1:01 PM,https://www.accuweather.com/en/id/Lenek/3468373/current-weather/3468373,7 High,8 km,SSE at 13 km/h,17 km/h
205202,Labuhan Lombok,5883 m,91%,Cloudy,26°,83%,1010.00 mbar,West Nusa Tenggara,29°,1:01 PM,https://www.accuweather.com/en/id/Labuhan-Lombok/205202/current-weather/205202,6 High,10 km,E at 10 km/h,13 km/h
210670,Lembar,6462 m,51%,Clouds and sun,26°,73%,1010.00 mbar,West Nusa Tenggara,31°,1:01 PM,https://www.accuweather.com/en/id/Lembar/210670/current-weather/210670,11 Extreme,10 km,SW at 11 km/h,14 km/h
3468101,Kuripan,6431 m,76%,Mostly cloudy,25°,70%,1010.00 mbar,West Nusa Tenggara,31°,1:01 PM,https://www.accuweather.com/en/id/Kuripan/3468101/current-weather/3468101,8 Very High,8 km,SW at 11 km/h,11 km/h
683617,Labuan Sumbawa,5913 m,72%,Clouds and sun,26°,70%,1010.40 mbar,West Nusa Tenggara,32°,1:01 PM,https://www.accuweather.com/en/id/Labuan-Sumbawa/683617/current-weather/683617,8 Very High,8 km,NW at 11 km/h,14 km/h
3468308,Kotaraja,6431 m,80%,Mostly cloudy,24°,70%,1010.00 mbar,West Nusa Tenggara,30°,1:01 PM,https://www.accuweather.com/en/id/Kotaraja/3468308/current-weather/3468308,7 High,8 km,SSE at 13 km/h,17 km/h
3468197,Kopang Rembiga,6431 m,76%,Mostly cloudy,25°,70%,1010.00 mbar,West Nusa Tenggara,31°,1:01 PM,https://www.accuweather.com/en/id/Kopang-Rembiga/3468197/current-weather/3468197,8 Very High,8 km,SW at 11 km/h,11 km/h
3468346,Khusus Kota Selong,5883 m,91%,Cloudy,26°,83%,1010.00 mbar,West Nusa Tenggara,29°,1:01 PM,https://www.accuweather.com/en/id/Khusus-Kota-Selong/3468346/current-weather/3468346,6 High,10 km,E at 10 km/h,13 km/h
3468094,Kediri,9327 m,81%,Mostly cloudy,26°,75%,1010.00 mbar,West Nusa Tenggara,31°,1:01 PM,https://www.accuweather.com/en/id/Kediri/3468094/current-weather/3468094,8 Very High,10 km,W at 10 km/h,13 km/h
3468077,Kebunayu,9327 m,81%,Mostly cloudy,26°,75%,1010.00 mbar,West Nusa Tenggara,31°,1:01 PM,https://www.accuweather.com/en/id/Kebunayu/3468077/current-weather/3468077,8 Very High,10 km,W at 10 km/h,13 km/h
3468843,Kekalik Jaya,9327 m,81%,Mostly cloudy,26°,75%,1010.00 mbar,West Nusa Tenggara,31°,1:01 PM,https://www.accuweather.com/en/id/Kekalik-Jaya/3468843/current-weather/3468843,8 Very High,10 km,W at 10 km/h,13 km/h
3468386,Karang Baru,6431 m,80%,Mostly cloudy,24°,70%,1010.00 mbar,West Nusa Tenggara,30°,1:01 PM,https://www.accuweather.com/en/id/Karang-Baru/3468386/current-weather/3468386,7 High,8 km,SSE at 13 km/h,17 km/h
3468841,Karang Pule,9327 m,81%,Mostly cloudy,26°,75%,1010.00 mbar,West Nusa Tenggara,31°,1:01 PM,https://www.accuweather.com/en/id/Karang-Pule/3468841/current-weather/3468841,8 Very High,10 km,W at 10 km/h,13 km/h
3468323,Jurit,6431 m,80%,Mostly cloudy,24°,70%,1010.00 mbar,West Nusa Tenggara,30°,1:01 PM,https://www.accuweather.com/en/id/Jurit/3468323/current-weather/3468323,7 High,8 km,SSE at 13 km/h,17 km/h
3468265,Jerowaru,6492 m,42%,Partly sunny,26°,77%,1010.00 mbar,West Nusa Tenggara,30°,1:01 PM,https://www.accuweather.com/en/id/Jerowaru/3468265/current-weather/3468265,12 Extreme,8 km,SW at 10 km/h,14 km/h
3468840,Jempong Baru,9327 m,81%,Mostly cloudy,26°,75%,1010.00 mbar,West Nusa Tenggara,31°,1:01 PM,https://www.accuweather.com/en/id/Jempong-Baru/3468840/current-weather/3468840,8 Very High,10 km,W at 10 km/h,13 km/h
3468276,Gunung Rajak,6431 m,76%,Mostly cloudy,25°,70%,1010.00 mbar,West Nusa Tenggara,31°,1:01 PM,https://www.accuweather.com/en/id/Gunung-Rajak/3468276/current-weather/3468276,8 Very High,8 km,SW at 11 km/h,11 km/h
3468189,Janapria,6431 m,80%,Mostly cloudy,24°,70%,1010.00 mbar,West Nusa Tenggara,30°,1:01 PM,https://www.accuweather.com/en/id/Janapria/3468189/current-weather/3468189,7 High,8 km,SSE at 13 km/h,17 km/h
3468071,Jembatan Kembar,6462 m,51%,Clouds and sun,26°,73%,1010.00 mbar,West Nusa Tenggara,31°,1:01 PM,https://www.accuweather.com/en/id/Jembatan-Kembar/3468071/current-weather/3468071,11 Extreme,10 km,SW at 11 km/h,14 km/h
3468812,Genggelang,9327 m,81%,Mostly cloudy,26°,75%,1010.00 mbar,West Nusa Tenggara,31°,1:01 PM,https://www.accuweather.com/en/id/Genggelang/3468812/current-weather/3468812,8 Very High,10 km,W at 10 km/h,13 km/h
205235,Ganti,6431 m,76%,Mostly cloudy,25°,70%,1010.00 mbar,West Nusa Tenggara,31°,1:01 PM,https://www.accuweather.com/en/id/Ganti/205235/current-weather/205235,8 Very High,8 km,SW at 11 km/h,11 km/h
205200,Dompu,0 m,69%,Clouds and sun,26°,66%,1010.40 mbar,West Nusa Tenggara,33°,1:01 PM,https://www.accuweather.com/en/id/Dompu/205200/current-weather/205200,5 Moderate,8 km,WNW at 11 km/h,14 km/h
3468855,Dasan Agung,9327 m,81%,Mostly cloudy,26°,75%,1010.00 mbar,West Nusa Tenggara,31°,1:01 PM,https://www.accuweather.com/en/id/Dasan-Agung/3468855/current-weather/3468855,8 Very High,10 km,W at 10 km/h,13 km/h
3468329,Dasan Lekong,6431 m,76%,Mostly cloudy,25°,70%,1010.00 mbar,West Nusa Tenggara,31°,1:01 PM,https://www.accuweather.com/en/id/Dasan-Lekong/3468329/current-weather/3468329,8 Very High,8 km,SW at 11 km/h,11 km/h
3468065,Buwun Mas,6462 m,51%,Clouds and sun,26°,73%,1010.00 mbar,West Nusa Tenggara,31°,1:01 PM,https://www.accuweather.com/en/id/Buwun-Mas/3468065/current-weather/3468065,11 Extreme,10 km,SW at 11 km/h,14 km/h
3468317,Danger,6431 m,80%,Mostly cloudy,24°,70%,1010.00 mbar,West Nusa Tenggara,30°,1:01 PM,https://www.accuweather.com/en/id/Danger/3468317/current-weather/3468317,7 High,8 km,SSE at 13 km/h,17 km/h
205199,Bima,0 m,69%,Clouds and sun,26°,66%,1010.40 mbar,West Nusa Tenggara,33°,1:01 PM,https://www.accuweather.com/en/id/Bima/205199/current-weather/205199,5 Moderate,8 km,WNW at 11 km/h,14 km/h
3468152,Batujai,6431 m,76%,Mostly cloudy,25°,70%,1010.00 mbar,West Nusa Tenggara,31°,1:01 PM,https://www.accuweather.com/en/id/Batujai/3468152/current-weather/3468152,8 Very High,8 km,SW at 11 km/h,11 km/h
687310,Cakranegara,9327 m,81%,Mostly cloudy,26°,75%,1010.00 mbar,West Nusa Tenggara,31°,1:01 PM,https://www.accuweather.com/en/id/Cakranegara/687310/current-weather/687310,8 Very High,10 km,W at 10 km/h,13 km/h
3468442,Brang Biji,5913 m,72%,Clouds and sun,26°,70%,1010.40 mbar,West Nusa Tenggara,32°,1:01 PM,https://www.accuweather.com/en/id/Brang-Biji/3468442/current-weather/3468442,8 Very High,8 km,NW at 11 km/h,14 km/h
3468141,Batu Layar,9327 m,81%,Mostly cloudy,26°,75%,1010.00 mbar,West Nusa Tenggara,31°,1:01 PM,https://www.accuweather.com/en/id/Batu-Layar/3468141/current-weather/3468141,8 Very High,10 km,W at 10 km/h,13 km/h
3468245,Barabali,6431 m,80%,Mostly cloudy,24°,70%,1010.00 mbar,West Nusa Tenggara,30°,1:01 PM,https://www.accuweather.com/en/id/Barabali/3468245/current-weather/3468245,7 High,8 km,SSE at 13 km/h,17 km/h
3468237,Bagu,6431 m,76%,Mostly cloudy,25°,70%,1010.00 mbar,West Nusa Tenggara,31°,1:01 PM,https://www.accuweather.com/en/id/Bagu/3468237/current-weather/3468237,8 Very High,8 km,SW at 11 km/h,11 km/h
3468097,Banyumulek,9327 m,81%,Mostly cloudy,26°,75%,1010.00 mbar,West Nusa Tenggara,31°,1:01 PM,https://www.accuweather.com/en/id/Banyumulek/3468097/current-weather/3468097,8 Very High,10 km,W at 10 km/h,13 km/h
3468332,Anjani,6431 m,80%,Mostly cloudy,24°,70%,1010.00 mbar,West Nusa Tenggara,30°,1:01 PM,https://www.accuweather.com/en/id/Anjani/3468332/current-weather/3468332,7 High,8 km,SSE at 13 km/h,17 km/h
3468360,Apitaik,5883 m,91%,Cloudy,26°,83%,1010.00 mbar,West Nusa Tenggara,29°,1:01 PM,https://www.accuweather.com/en/id/Apitaik/3468360/current-weather/3468360,6 High,10 km,E at 10 km/h,13 km/h
210674,Ampenan,9327 m,81%,Mostly cloudy,26°,75%,1010.00 mbar,West Nusa Tenggara,31°,1:01 PM,https://www.accuweather.com/en/id/Ampenan/210674/current-weather/210674,8 Very High,10 km,W at 10 km/h,13 km/h
3431578,Asakota,0 m,69%,Clouds and sun,26°,66%,1010.40 mbar,West Nusa Tenggara,33°,1:01 PM,https://www.accuweather.com/en/id/Asakota/3431578/current-weather/3431578,5 Moderate,8 km,WNW at 11 km/h,14 km/h
3468377,Aikmel Utara,6431 m,80%,Mostly cloudy,24°,70%,1010.00 mbar,West Nusa Tenggara,30°,1:01 PM,https://www.accuweather.com/en/id/Aikmel-Utara/3468377/current-weather/3468377,7 High,8 km,SSE at 13 km/h,17 km/h
3468248,Aik Dareq,6431 m,80%,Mostly cloudy,24°,70%,1010.00 mbar,West Nusa Tenggara,30°,1:01 PM,https://www.accuweather.com/en/id/Aik-Dareq/3468248/current-weather/3468248,7 High,8 km,SSE at 13 km/h,17 km/h
