area_id,areaname,ceiling,cloud_cover,condition,dew_point,humidity,pressure,province,temperature,timestamp,url,uv_index,visibility,wind,wind_gust
3448166,Bandar Jaya Barat,7285 m,98%,Cloudy,24°,80%,1009.30 mbar,Lampung,28°,12:00 PM,https://www.accuweather.com/en/id/Bandar-Jaya-Barat/3448166/current-weather/3448166,4 Moderate,10 km,W at 16 km/h,20 km/h
3447759,Bakauheni,4542 m,95%,Cloudy,23°,78%,1009.20 mbar,Lampung,28°,12:00 PM,https://www.accuweather.com/en/id/Bakauheni/3447759/current-weather/3447759,4 Moderate,10 km,NW at 13 km/h,17 km/h
3484861,Waiyame,7102 m,35%,Partly sunny,24°,59%,1007.60 mbar,Maluku,33°,2:00 PM,https://www.accuweather.com/en/id/Waiyame/3484861/current-weather/3484861,9 Very High,16 km,NNW at 21 km/h,26 km/h
3484496,Wamlana,5883 m,71%,Clouds and sun,21°,86%,1007.80 mbar,Maluku,24°,2:00 PM,https://www.accuweather.com/en/id/Wamlana/3484496/current-weather/3484496,6 High,5 km,NNW at 10 km/h,14 km/h
3484597,Waimital,7163 m,48%,Partly sunny,23°,67%,1007.70 mbar,Maluku,30°,2:00 PM,https://www.accuweather.com/en/id/Waimital/3484597/current-weather/3484597,9 Very High,10 km,N at 12 km/h,16 km/h
3484854,Waiheru,7102 m,35%,Partly sunny,24°,59%,1007.60 mbar,Maluku,33°,2:00 PM,https://www.accuweather.com/en/id/Waiheru/3484854/current-weather/3484854,9 Very High,16 km,NNW at 21 km/h,26 km/h
204854,Wahai,0 m,91%,Cloudy,24°,76%,1007.40 mbar,Maluku,29°,2:00 PM,https://www.accuweather.com/en/id/Wahai/204854/current-weather/204854,2 Low,10 km,N at 7 km/h,10 km/h
3484578,Waesala,7132 m,34%,Partly sunny,25°,81%,1007.90 mbar,Maluku,28°,2:00 PM,https://www.accuweather.com/en/id/Waesala/3484578/current-weather/3484578,9 Very High,10 km,NNE at 13 km/h,18 km/h
676389,Waai,7163 m,48%,Partly sunny,23°,67%,1007.70 mbar,Maluku,30°,2:00 PM,https://www.accuweather.com/en/id/Waai/676389/current-weather/676389,9 Very High,10 km,N at 12 km/h,16 km/h
3484828,Urimesing,5700 m,99%,A shower,24°,65%,1007.50 mbar,Maluku,32°,2:00 PM,https://www.accuweather.com/en/id/Urimesing/3484828/current-weather/3484828,3 Moderate,11 km,NNE at 13 km/h,16 km/h
3484881,Tual,0 m,91%,Rain,25°,92%,1006.50 mbar,Maluku,27°,2:00 PM,https://www.accuweather.com/en/id/Tual/3484881/current-weather/3484881,2 Low,8 km,W at 13 km/h,16 km/h
204880,Tulehu,7163 m,48%,Partly sunny,23°,67%,1007.70 mbar,Maluku,30°,2:00 PM,https://www.accuweather.com/en/id/Tulehu/204880/current-weather/204880,9 Very High,10 km,N at 12 km/h,16 km/h
204855,Tual,0 m,91%,Rain,25°,92%,1006.50 mbar,Maluku,27°,2:00 PM,https://www.accuweather.com/en/id/Tual/204855/current-weather/204855,2 Low,8 km,W at 13 km/h,16 km/h
3431448,Teluk Ambon Baguala,7102 m,35%,Partly sunny,24°,59%,1007.60 mbar,Maluku,33°,2:00 PM,https://www.accuweather.com/en/id/Teluk-Ambon-Baguala/3431448/current-weather/3431448,9 Very High,16 km,NNW at 21 km/h,26 km/h
3431450,Teluk Ambon,7102 m,35%,Partly sunny,24°,59%,1007.60 mbar,Maluku,33°,2:00 PM,https://www.accuweather.com/en/id/Teluk-Ambon/3431450/current-weather/3431450,9 Very High,16 km,NNW at 21 km/h,26 km/h
204878,Tehoru,7163 m,77%,Mostly cloudy,23°,74%,1007.20 mbar,Maluku,28°,2:00 PM,https://www.accuweather.com/en/id/Tehoru/204878/current-weather/204878,6 High,10 km,SE at 9 km/h,13 km/h
3484351,Tamilouw,7254 m,76%,Mostly cloudy,28°,73%,1007.50 mbar,Maluku,33°,2:00 PM,https://www.accuweather.com/en/id/Tamilouw/3484351/current-weather/3484351,6 High,10 km,N at 15 km/h,19 km/h
3431493,Tayando Tam,3475 m,98%,Thunderstorm,22°,71%,1006.50 mbar,Maluku,28°,2:00 PM,https://www.accuweather.com/en/id/Tayando-Tam/3431493/current-weather/3431493,3 Moderate,8 km,WNW at 19 km/h,24 km/h
1669118,Taar,0 m,91%,Rain,25°,92%,1006.50 mbar,Maluku,27°,2:00 PM,https://www.accuweather.com/en/id/Taar/1669118/current-weather/1669118,2 Low,8 km,W at 13 km/h,16 km/h
204979,Tahalupu,7132 m,43%,Partly sunny,24°,83%,1007.90 mbar,Maluku,27°,2:00 PM,https://www.accuweather.com/en/id/Tahalupu/204979/current-weather/204979,9 Very High,10 km,NNE at 15 km/h,20 km/h
3484404,Suli,7102 m,35%,Partly sunny,24°,59%,1007.60 mbar,Maluku,33°,2:00 PM,https://www.accuweather.com/en/id/Suli/3484404/current-weather/3484404,9 Very High,16 km,NNW at 21 km/h,26 km/h
3484833,Soya,5700 m,99%,A shower,24°,65%,1007.50 mbar,Maluku,32°,2:00 PM,https://www.accuweather.com/en/id/Soya/3484833/current-weather/3484833,3 Moderate,11 km,NNE at 13 km/h,16 km/h
3484551,Siwalima,0 m,99%,Thunderstorm,25°,84%,1006.20 mbar,Maluku,28°,2:00 PM,https://www.accuweather.com/en/id/Siwalima/3484551/current-weather/3484551,2 Low,6 km,SW at 20 km/h,27 km/h
3431451,Sirimau,7102 m,35%,Partly sunny,24°,59%,1007.60 mbar,Maluku,33°,2:00 PM,https://www.accuweather.com/en/id/Sirimau/3431451/current-weather/3431451,9 Very High,16 km,NNW at 21 km/h,26 km/h
204975,Saumlaki,4542 m,100%,Cloudy,26°,76%,1007.50 mbar,Maluku,30°,2:00 PM,https://www.accuweather.com/en/id/Saumlaki/204975/current-weather/204975,3 Moderate,8 km,WSW at 16 km/h,18 km/h
3484350,Sepa,3658 m,94%,Cloudy,21°,100%,1007.50 mbar,Maluku,21°,2:00 PM,https://www.accuweather.com/en/id/Sepa/3484350/current-weather/3484350,3 Moderate,10 km,NNE at 9 km/h,12 km/h
3484862,Rumah Tiga,7102 m,35%,Partly sunny,24°,59%,1007.60 mbar,Maluku,33°,2:00 PM,https://www.accuweather.com/en/id/Rumah-Tiga/3484862/current-weather/3484862,9 Very High,16 km,NNW at 21 km/h,26 km/h
3431492,Pulau Dullah Utara,0 m,91%,Rain,25°,92%,1006.50 mbar,Maluku,27°,2:00 PM,https://www.accuweather.com/en/id/Pulau-Dullah-Utara/3431492/current-weather/3431492,2 Low,8 km,W at 13 km/h,16 km/h
3431494,Pulau Dullah Selatan,0 m,91%,Rain,25°,92%,1006.50 mbar,Maluku,27°,2:00 PM,https://www.accuweather.com/en/id/Pulau-Dullah-Selatan/3431494/current-weather/3431494,2 Low,8 km,W at 13 km/h,16 km/h
204853,Piru,7132 m,34%,Partly sunny,25°,81%,1007.90 mbar,Maluku,28°,2:00 PM,https://www.accuweather.com/en/id/Piru/204853/current-weather/204853,9 Very High,10 km,NNE at 13 km/h,18 km/h
858,Pelauw,7163 m,48%,Partly sunny,23°,67%,1007.70 mbar,Maluku,30°,2:00 PM,https://www.accuweather.com/en/id/Pelauw/858/current-weather/858,9 Very High,10 km,N at 12 km/h,16 km/h
204852,Passo,7102 m,35%,Partly sunny,24°,59%,1007.60 mbar,Maluku,33°,2:00 PM,https://www.accuweather.com/en/id/Passo/204852/current-weather/204852,9 Very High,16 km,NNW at 21 km/h,26 km/h
3484843,Pandan Kasturi,7102 m,35%,Partly sunny,24°,59%,1007.60 mbar,Maluku,33°,2:00 PM,https://www.accuweather.com/en/id/Pandan-Kasturi/3484843/current-weather/3484843,9 Very High,16 km,NNW at 21 km/h,26 km/h
1629543,Olilit,4542 m,100%,Cloudy,26°,76%,1007.50 mbar,Maluku,30°,2:00 PM,https://www.accuweather.com/en/id/Olilit/1629543/current-weather/1629543,3 Moderate,8 km,WSW at 16 km/h,18 km/h
204870,Namlea,5669 m,60%,Clouds and sun,26°,88%,1007.90 mbar,Maluku,28°,2:00 PM,https://www.accuweather.com/en/id/Namlea/204870/current-weather/204870,7 High,10 km,N at 28 km/h,34 km/h
3484358,Namaelo,7254 m,76%,Mostly cloudy,28°,73%,1007.50 mbar,Maluku,33°,2:00 PM,https://www.accuweather.com/en/id/Namaelo/3484358/current-weather/3484358,6 High,10 km,N at 15 km/h,19 km/h
3431748,Nusaniwe,7102 m,35%,Partly sunny,24°,59%,1007.60 mbar,Maluku,33°,2:00 PM,https://www.accuweather.com/en/id/Nusaniwe/3431748/current-weather/3431748,9 Very High,16 km,NNW at 21 km/h,26 km/h
204947,Luhu,7132 m,34%,Partly sunny,25°,81%,1007.90 mbar,Maluku,28°,2:00 PM,https://www.accuweather.com/en/id/Luhu/204947/current-weather/204947,9 Very High,10 km,NNE at 13 km/h,18 km/h
3484594,Lokki,7132 m,34%,Partly sunny,25°,81%,1007.90 mbar,Maluku,28°,2:00 PM,https://www.accuweather.com/en/id/Lokki/3484594/current-weather/3484594,9 Very High,10 km,NNE at 13 km/h,18 km/h
204943,Liang,7163 m,48%,Partly sunny,23°,67%,1007.70 mbar,Maluku,30°,2:00 PM,https://www.accuweather.com/en/id/Liang/204943/current-weather/204943,9 Very High,10 km,N at 12 km/h,16 km/h
3484355,Letwaru,7254 m,76%,Mostly cloudy,28°,73%,1007.50 mbar,Maluku,33°,2:00 PM,https://www.accuweather.com/en/id/Letwaru/3484355/current-weather/3484355,6 High,10 km,N at 15 km/h,19 km/h
3431449,Leitimur Selatan,7102 m,35%,Partly sunny,24°,59%,1007.60 mbar,Maluku,33°,2:00 PM,https://www.accuweather.com/en/id/Leitimur-Selatan/3431449/current-weather/3431449,9 Very High,16 km,NNW at 21 km/h,26 km/h
204938,Latuhalat,7102 m,35%,Partly sunny,24°,59%,1007.60 mbar,Maluku,33°,2:00 PM,https://www.accuweather.com/en/id/Latuhalat/204938/current-weather/204938,9 Very High,16 km,NNW at 21 km/h,26 km/h
3484857,Lateri,7102 m,35%,Partly sunny,24°,59%,1007.60 mbar,Maluku,33°,2:00 PM,https://www.accuweather.com/en/id/Lateri/3484857/current-weather/3484857,9 Very High,16 km,NNW at 21 km/h,26 km/h
683448,Langgur,0 m,91%,Rain,25°,92%,1006.50 mbar,Maluku,27°,2:00 PM,https://www.accuweather.com/en/id/Langgur/683448/current-weather/683448,2 Low,8 km,W at 13 km/h,16 km/h
210345,Laha,7102 m,35%,Partly sunny,24°,59%,1007.60 mbar,Maluku,33°,2:00 PM,https://www.accuweather.com/en/id/Laha/210345/current-weather/210345,9 Very High,16 km,NNW at 21 km/h,26 km/h
3484671,Kiltai,5700 m,81%,Mostly cloudy,25°,70%,1006.80 mbar,Maluku,31°,2:00 PM,https://www.accuweather.com/en/id/Kiltai/3484671/current-weather/3484671,5 Moderate,10 km,NE at 8 km/h,10 km/h
3484679,Kilmury,5700 m,81%,Mostly cloudy,25°,70%,1006.80 mbar,Maluku,31°,2:00 PM,https://www.accuweather.com/en/id/Kilmury/3484679/current-weather/3484679,5 Moderate,10 km,NE at 8 km/h,10 km/h
3484675,Kilmoy,5700 m,81%,Mostly cloudy,25°,70%,1006.80 mbar,Maluku,31°,2:00 PM,https://www.accuweather.com/en/id/Kilmoy/3484675/current-weather/3484675,5 Moderate,10 km,NE at 8 km/h,10 km/h
3484262,Kilmasa,579 m,100%,Cloudy,24°,65%,1006.40 mbar,Maluku,32°,2:00 PM,https://www.accuweather.com/en/id/Kilmasa/3484262/current-weather/3484262,2 Low,8 km,WNW at 19 km/h,25 km/h
3484247,Kilon,579 m,100%,Cloudy,24°,65%,1006.40 mbar,Maluku,32°,2:00 PM,https://www.accuweather.com/en/id/Kilon/3484247/current-weather/3484247,2 Low,8 km,WNW at 19 km/h,25 km/h
3484664,Kilkoda,7132 m,79%,Mostly cloudy,24°,75%,1006.80 mbar,Maluku,29°,2:00 PM,https://www.accuweather.com/en/id/Kilkoda/3484664/current-weather/3484664,7 High,10 km,NNE at 14 km/h,19 km/h
3484688,Kilga Kilwouw,5700 m,81%,Mostly cloudy,25°,70%,1006.80 mbar,Maluku,31°,2:00 PM,https://www.accuweather.com/en/id/Kilga-Kilwouw/3484688/current-weather/3484688,5 Moderate,10 km,NE at 8 km/h,10 km/h
3484689,Kilga Watubau,5700 m,81%,Mostly cloudy,25°,70%,1006.80 mbar,Maluku,31°,2:00 PM,https://www.accuweather.com/en/id/Kilga-Watubau/3484689/current-weather/3484689,5 Moderate,10 km,NE at 8 km/h,10 km/h
3484676,Kilbat,5700 m,81%,Mostly cloudy,25°,70%,1006.80 mbar,Maluku,31°,2:00 PM,https://www.accuweather.com/en/id/Kilbat/3484676/current-weather/3484676,5 Moderate,10 km,NE at 8 km/h,10 km/h
3484847,Kilang,7102 m,35%,Partly sunny,24°,59%,1007.60 mbar,Maluku,33°,2:00 PM,https://www.accuweather.com/en/id/Kilang/3484847/current-weather/3484847,9 Very High,16 km,NNW at 21 km/h,26 km/h
1672041,Kianlaut,5700 m,81%,Mostly cloudy,25°,70%,1006.80 mbar,Maluku,31°,2:00 PM,https://www.accuweather.com/en/id/Kianlaut/1672041/current-weather/1672041,5 Moderate,10 km,NE at 8 km/h,10 km/h
684166,Kiandarat,5700 m,81%,Mostly cloudy,25°,70%,1006.80 mbar,Maluku,31°,2:00 PM,https://www.accuweather.com/en/id/Kiandarat/684166/current-weather/684166,5 Moderate,10 km,NE at 8 km/h,10 km/h
1672038,Keta,5700 m,81%,Mostly cloudy,25°,70%,1006.80 mbar,Maluku,31°,2:00 PM,https://www.accuweather.com/en/id/Keta/1672038/current-weather/1672038,5 Moderate,10 km,NE at 8 km/h,10 km/h
3484746,Ketty,4420 m,79%,Mostly cloudy,22°,75%,1007.60 mbar,Maluku,27°,2:00 PM,https://www.accuweather.com/en/id/Ketty/3484746/current-weather/3484746,5 Moderate,11 km,W at 18 km/h,24 km/h
3484673,Kellu,5700 m,81%,Mostly cloudy,25°,70%,1006.80 mbar,Maluku,31°,2:00 PM,https://www.accuweather.com/en/id/Kellu/3484673/current-weather/3484673,5 Moderate,10 km,NE at 8 km/h,10 km/h
3484649,Kelibingan,7132 m,79%,Mostly cloudy,24°,75%,1006.80 mbar,Maluku,29°,2:00 PM,https://www.accuweather.com/en/id/Kelibingan/3484649/current-weather/3484649,7 High,10 km,NNE at 14 km/h,19 km/h
3484242,Keliober,2865 m,99%,Cloudy,25°,74%,1006.40 mbar,Maluku,30°,2:00 PM,https://www.accuweather.com/en/id/Keliober/3484242/current-weather/3484242,3 Moderate,8 km,WNW at 21 km/h,27 km/h
3484276,Kelanit,0 m,91%,Rain,25°,92%,1006.50 mbar,Maluku,27°,2:00 PM,https://www.accuweather.com/en/id/Kelanit/3484276/current-weather/3484276,2 Low,8 km,W at 13 km/h,16 km/h
1677190,Kelangan,7102 m,85%,Mostly cloudy,24°,74%,1006.70 mbar,Maluku,29°,2:00 PM,https://www.accuweather.com/en/id/Kelangan/1677190/current-weather/1677190,5 Moderate,10 km,NNE at 12 km/h,16 km/h
872,Kelaan,2865 m,99%,Cloudy,25°,74%,1006.40 mbar,Maluku,30°,2:00 PM,https://www.accuweather.com/en/id/Kelaan/872/current-weather/872,3 Moderate,8 km,WNW at 21 km/h,27 km/h
3484586,Kelang Asaude,7132 m,51%,Clouds and sun,24°,75%,1007.80 mbar,Maluku,29°,2:00 PM,https://www.accuweather.com/en/id/Kelang-Asaude/3484586/current-weather/3484586,9 Very High,10 km,NNE at 14 km/h,19 km/h
3484656,Keldor,7102 m,85%,Mostly cloudy,24°,74%,1006.70 mbar,Maluku,29°,2:00 PM,https://www.accuweather.com/en/id/Keldor/3484656/current-weather/3484656,5 Moderate,10 km,NNE at 12 km/h,16 km/h
3484274,Kel. Ohoijang Watdek,0 m,91%,Rain,25°,92%,1006.50 mbar,Maluku,27°,2:00 PM,https://www.accuweather.com/en/id/Kel.-Ohoijang-Watdek/3484274/current-weather/3484274,2 Low,8 km,W at 13 km/h,16 km/h
3484883,Kel. Lodar El,0 m,91%,Rain,25°,92%,1006.50 mbar,Maluku,27°,2:00 PM,https://www.accuweather.com/en/id/Kel.-Lodar-El/3484883/current-weather/3484883,2 Low,8 km,W at 13 km/h,16 km/h
3484880,Kel. Ketsoblak,0 m,91%,Rain,25°,92%,1006.50 mbar,Maluku,27°,2:00 PM,https://www.accuweather.com/en/id/Kel.-Ketsoblak/3484880/current-weather/3484880,2 Low,8 km,W at 13 km/h,16 km/h
3484826,Kel Wainitu,7102 m,35%,Partly sunny,24°,59%,1007.60 mbar,Maluku,33°,2:00 PM,https://www.accuweather.com/en/id/Kel-Wainitu/3484826/current-weather/3484826,9 Very High,16 km,NNW at 21 km/h,26 km/h
3484824,Kel Nusaniwe,7102 m,35%,Partly sunny,24°,59%,1007.60 mbar,Maluku,33°,2:00 PM,https://www.accuweather.com/en/id/Kel-Nusaniwe/3484824/current-weather/3484824,9 Very High,16 km,NNW at 21 km/h,26 km/h
3484841,Kel Rijali,7102 m,35%,Partly sunny,24°,59%,1007.60 mbar,Maluku,33°,2:00 PM,https://www.accuweather.com/en/id/Kel-Rijali/3484841/current-weather/3484841,9 Very High,16 km,NNW at 21 km/h,26 km/h
3484831,Kel Waihaong,7102 m,35%,Partly sunny,24°,59%,1007.60 mbar,Maluku,33°,2:00 PM,https://www.accuweather.com/en/id/Kel-Waihaong/3484831/current-weather/3484831,9 Very High,16 km,NNW at 21 km/h,26 km/h
3484835,Kel Karang Panjang,7102 m,35%,Partly sunny,24°,59%,1007.60 mbar,Maluku,33°,2:00 PM,https://www.accuweather.com/en/id/Kel-Karang-Panjang/3484835/current-weather/3484835,9 Very High,16 km,NNW at 21 km/h,26 km/h
3484827,Kel Kudamati,7102 m,35%,Partly sunny,24°,59%,1007.60 mbar,Maluku,33°,2:00 PM,https://www.accuweather.com/en/id/Kel-Kudamati/3484827/current-weather/3484827,9 Very High,16 km,NNW at 21 km/h,26 km/h
3484839,Kel Honipopu,7102 m,35%,Partly sunny,24°,59%,1007.60 mbar,Maluku,33°,2:00 PM,https://www.accuweather.com/en/id/Kel-Honipopu/3484839/current-weather/3484839,9 Very High,16 km,NNW at 21 km/h,26 km/h
3484836,Kel Batu Meja,5700 m,99%,A shower,24°,65%,1007.50 mbar,Maluku,32°,2:00 PM,https://www.accuweather.com/en/id/Kel-Batu-Meja/3484836/current-weather/3484836,3 Moderate,11 km,NNE at 13 km/h,16 km/h
3484825,Kel Benteng,7102 m,35%,Partly sunny,24°,59%,1007.60 mbar,Maluku,33°,2:00 PM,https://www.accuweather.com/en/id/Kel-Benteng/3484825/current-weather/3484825,9 Very High,16 km,NNW at 21 km/h,26 km/h
3484842,Kel Amantelu,7102 m,35%,Partly sunny,24°,59%,1007.60 mbar,Maluku,33°,2:00 PM,https://www.accuweather.com/en/id/Kel-Amantelu/3484842/current-weather/3484842,9 Very High,16 km,NNW at 21 km/h,26 km/h
210341,Kataloka,7132 m,79%,Mostly cloudy,24°,77%,1006.80 mbar,Maluku,29°,2:00 PM,https://www.accuweather.com/en/id/Kataloka/210341/current-weather/210341,6 High,10 km,NNE at 14 km/h,19 km/h
3484602,Kamal,7163 m,48%,Partly sunny,23°,67%,1007.70 mbar,Maluku,30°,2:00 PM,https://www.accuweather.com/en/id/Kamal/3484602/current-weather/3484602,9 Very High,10 km,N at 12 km/h,16 km/h
3484837,Kel Batu Gaja,5700 m,99%,A shower,24°,65%,1007.50 mbar,Maluku,32°,2:00 PM,https://www.accuweather.com/en/id/Kel-Batu-Gaja/3484837/current-weather/3484837,3 Moderate,11 km,NNE at 13 km/h,16 km/h
204926,Kairatu,7163 m,48%,Partly sunny,23°,67%,1007.70 mbar,Maluku,30°,2:00 PM,https://www.accuweather.com/en/id/Kairatu/204926/current-weather/204926,9 Very High,10 km,N at 12 km/h,16 km/h
685549,Hitu Mesing,5700 m,99%,A shower,24°,65%,1007.50 mbar,Maluku,32°,2:00 PM,https://www.accuweather.com/en/id/Hitu-Mesing/685549/current-weather/685549,3 Moderate,11 km,NNE at 13 km/h,16 km/h
685568,Hila,7102 m,35%,Partly sunny,24°,59%,1007.60 mbar,Maluku,33°,2:00 PM,https://www.accuweather.com/en/id/Hila/685568/current-weather/685568,9 Very High,16 km,NNW at 21 km/h,26 km/h
3484332,Haya,7163 m,77%,Mostly cloudy,23°,74%,1007.20 mbar,Maluku,28°,2:00 PM,https://www.accuweather.com/en/id/Haya/3484332/current-weather/3484332,6 High,10 km,SE at 9 km/h,13 km/h
3484844,Hative Kecil,7102 m,35%,Partly sunny,24°,59%,1007.60 mbar,Maluku,33°,2:00 PM,https://www.accuweather.com/en/id/Hative-Kecil/3484844/current-weather/3484844,9 Very High,16 km,NNW at 21 km/h,26 km/h
3484860,Hative Besar,7102 m,35%,Partly sunny,24°,59%,1007.60 mbar,Maluku,33°,2:00 PM,https://www.accuweather.com/en/id/Hative-Besar/3484860/current-weather/3484860,9 Very High,16 km,NNW at 21 km/h,26 km/h
685600,Haruru,7254 m,76%,Mostly cloudy,28°,73%,1007.50 mbar,Maluku,33°,2:00 PM,https://www.accuweather.com/en/id/Haruru/685600/current-weather/685600,6 High,10 km,N at 15 km/h,19 km/h
685604,Haria,7193 m,38%,Partly sunny,25°,73%,1007.50 mbar,Maluku,30°,2:00 PM,https://www.accuweather.com/en/id/Haria/685604/current-weather/685604,9 Very High,10 km,ENE at 4 km/h,6 km/h
685632,Halong,7102 m,35%,Partly sunny,24°,59%,1007.60 mbar,Maluku,33°,2:00 PM,https://www.accuweather.com/en/id/Halong/685632/current-weather/685632,9 Very High,16 km,NNW at 21 km/h,26 km/h
3484550,Galay Dubu,0 m,99%,Thunderstorm,25°,84%,1006.20 mbar,Maluku,28°,2:00 PM,https://www.accuweather.com/en/id/Galay-Dubu/3484550/current-weather/3484550,2 Low,6 km,SW at 20 km/h,27 km/h
204902,Bula,3505 m,82%,Mostly cloudy,24°,73%,1007.00 mbar,Maluku,30°,2:00 PM,https://www.accuweather.com/en/id/Bula/204902/current-weather/204902,4 Moderate,10 km,NNE at 12 km/h,16 km/h
3484589,Etty,7132 m,34%,Partly sunny,25°,81%,1007.90 mbar,Maluku,28°,2:00 PM,https://www.accuweather.com/en/id/Etty/3484589/current-weather/3484589,9 Very High,10 km,NNE at 13 km/h,18 km/h
3484580,Buano Utara,7132 m,34%,Partly sunny,25°,81%,1007.90 mbar,Maluku,28°,2:00 PM,https://www.accuweather.com/en/id/Buano-Utara/3484580/current-weather/3484580,9 Very High,10 km,NNE at 13 km/h,18 km/h
688127,Batu Merah,7102 m,35%,Partly sunny,24°,59%,1007.60 mbar,Maluku,33°,2:00 PM,https://www.accuweather.com/en/id/Batu-Merah/688127/current-weather/688127,9 Very High,16 km,NNW at 21 km/h,26 km/h
204850,Ambon,7102 m,35%,Partly sunny,24°,59%,1007.60 mbar,Maluku,33°,2:00 PM,https://www.accuweather.com/en/id/Ambon/204850/current-weather/204850,9 Very High,16 km,NNW at 21 km/h,26 km/h
3484357,Ampera,7254 m,76%,Mostly cloudy,28°,73%,1007.50 mbar,Maluku,33°,2:00 PM,https://www.accuweather.com/en/id/Ampera/3484357/current-weather/3484357,6 High,10 km,N at 15 km/h,19 km/h
3484645,Amarsekaru,7132 m,79%,Mostly cloudy,24°,75%,1006.80 mbar,Maluku,29°,2:00 PM,https://www.accuweather.com/en/id/Amarsekaru/3484645/current-weather/3484645,7 High,10 km,NNE at 14 km/h,19 km/h
1896524,Wenang,8931 m,35%,Partly sunny,25°,74%,1009.00 mbar,North Sulawesi,30°,1:00 PM,https://www.accuweather.com/en/id/Wenang/1896524/current-weather/1896524,9 Very High,10 km,NW at 11 km/h,11 km/h
3478731,Wangurer Barat,5395 m,88%,Mostly cloudy,25°,76%,1009.00 mbar,North Sulawesi,29°,1:00 PM,https://www.accuweather.com/en/id/Wangurer-Barat/3478731/current-weather/3478731,4 Moderate,6 km,NE at 11 km/h,15 km/h
206055,Tondano,5761 m,88%,Mostly cloudy,22°,80%,1008.70 mbar,North Sulawesi,26°,1:00 PM,https://www.accuweather.com/en/id/Tondano/206055/current-weather/206055,5 Moderate,6 km,NNE at 13 km/h,18 km/h
1983119,Wanea,8931 m,35%,Partly sunny,25°,74%,1009.00 mbar,North Sulawesi,30°,1:00 PM,https://www.accuweather.com/en/id/Wanea/1983119/current-weather/1983119,9 Very High,10 km,NW at 11 km/h,11 km/h
3431291,Tomohon Utara,5761 m,88%,Mostly cloudy,22°,80%,1008.70 mbar,North Sulawesi,26°,1:00 PM,https://www.accuweather.com/en/id/Tomohon-Utara/3431291/current-weather/3431291,5 Moderate,6 km,NNE at 13 km/h,18 km/h
3431294,Tomohon Tengah,5761 m,88%,Mostly cloudy,22°,80%,1008.70 mbar,North Sulawesi,26°,1:00 PM,https://www.accuweather.com/en/id/Tomohon-Tengah/3431294/current-weather/3431294,5 Moderate,6 km,NNE at 13 km/h,18 km/h
3431293,Tomohon Timur,5761 m,88%,Mostly cloudy,22°,80%,1008.70 mbar,North Sulawesi,26°,1:00 PM,https://www.accuweather.com/en/id/Tomohon-Timur/3431293/current-weather/3431293,5 Moderate,6 km,NNE at 13 km/h,18 km/h
3431632,Tomohon Barat,0 m,88%,Mostly cloudy,23°,78%,1009.00 mbar,North Sulawesi,27°,1:00 PM,https://www.accuweather.com/en/id/Tomohon-Barat/3431632/current-weather/3431632,3 Moderate,6 km,NE at 11 km/h,15 km/h
1915790,Tuminting,8931 m,35%,Partly sunny,25°,74%,1009.00 mbar,North Sulawesi,30°,1:00 PM,https://www.accuweather.com/en/id/Tuminting/1915790/current-weather/1915790,9 Very High,10 km,NW at 11 km/h,11 km/h
206085,Tomohon,0 m,88%,Mostly cloudy,23°,78%,1009.00 mbar,North Sulawesi,27°,1:00 PM,https://www.accuweather.com/en/id/Tomohon/206085/current-weather/206085,3 Moderate,6 km,NE at 11 km/h,15 km/h
1906386,Tolok,0 m,88%,Mostly cloudy,23°,78%,1009.00 mbar,North Sulawesi,27°,1:00 PM,https://www.accuweather.com/en/id/Tolok/1906386/current-weather/1906386,3 Moderate,6 km,NE at 11 km/h,15 km/h
