area_id,areaname,ceiling,cloud_cover,condition,dew_point,humidity,pressure,province,temperature,timestamp,url,uv_index,visibility,wind,wind_gust
3431345,Payakumbuh Utara,3719 m,73%,Clouds and sun,21°,74%,1011.80 mbar,West Sumatra,26°,12:01 PM,https://www.accuweather.com/en/id/Payakumbuh-Utara/3431345/current-weather/3431345,5 Moderate,10 km,SW at 4 km/h,5 km/h
206200,Panti,762 m,96%,Cloudy,22°,76%,1012.00 mbar,West Sumatra,27°,12:01 PM,https://www.accuweather.com/en/id/Panti/206200/current-weather/206200,2 Low,3 km,SW at 4 km/h,5 km/h
3431383,Padang Timur,5456 m,87%,A shower,24°,82%,1011.90 mbar,West Sumatra,28°,12:01 PM,https://www.accuweather.com/en/id/Padang-Timur/3431383/current-weather/3431383,3 Moderate,6 km,N at 2 km/h,3 km/h
3431377,Padang Utara,5456 m,87%,A shower,24°,82%,1011.90 mbar,West Sumatra,28°,12:01 PM,https://www.accuweather.com/en/id/Padang-Utara/3431377/current-weather/3431377,3 Moderate,6 km,N at 2 km/h,3 km/h
3431386,Padang Selatan,5456 m,87%,A shower,24°,82%,1011.90 mbar,West Sumatra,28°,12:01 PM,https://www.accuweather.com/en/id/Padang-Selatan/3431386/current-weather/3431386,3 Moderate,6 km,N at 2 km/h,3 km/h
3439887,Padang Sarai,5456 m,89%,A shower,23°,87%,1011.90 mbar,West Sumatra,25°,12:01 PM,https://www.accuweather.com/en/id/Padang-Sarai/3439887/current-weather/3439887,3 Moderate,5 km,W at 4 km/h,7 km/h
3431600,Padang Panjang Timur,4359 m,86%,Mostly cloudy,21°,94%,1011.90 mbar,West Sumatra,22°,12:01 PM,https://www.accuweather.com/en/id/Padang-Panjang-Timur/3431600/current-weather/3431600,4 Moderate,6 km,WNW at 5 km/h,6 km/h
3431353,Padang Panjang Barat,4359 m,86%,Mostly cloudy,21°,94%,1011.90 mbar,West Sumatra,22°,12:01 PM,https://www.accuweather.com/en/id/Padang-Panjang-Barat/3431353/current-weather/3431353,4 Moderate,6 km,WNW at 5 km/h,6 km/h
206158,Padang Panjang,4359 m,86%,Mostly cloudy,21°,94%,1011.90 mbar,West Sumatra,22°,12:01 PM,https://www.accuweather.com/en/id/Padang-Panjang/206158/current-weather/206158,4 Moderate,6 km,WNW at 5 km/h,6 km/h
681241,Padang Laweh,3962 m,89%,Mostly cloudy,20°,64%,1011.80 mbar,West Sumatra,27°,12:01 PM,https://www.accuweather.com/en/id/Padang-Laweh/681241/current-weather/681241,4 Moderate,10 km,NW at 6 km/h,8 km/h
3439695,Padang Galugua,762 m,96%,Cloudy,22°,76%,1012.00 mbar,West Sumatra,27°,12:01 PM,https://www.accuweather.com/en/id/Padang-Galugua/3439695/current-weather/3439695,2 Low,3 km,SW at 4 km/h,5 km/h
3431597,Padang Barat,5456 m,87%,A shower,24°,82%,1011.90 mbar,West Sumatra,28°,12:01 PM,https://www.accuweather.com/en/id/Padang-Barat/3431597/current-weather/3431597,3 Moderate,6 km,N at 2 km/h,3 km/h
206120,Padang,5456 m,87%,A shower,24°,82%,1011.90 mbar,West Sumatra,28°,12:01 PM,https://www.accuweather.com/en/id/Padang/206120/current-weather/206120,3 Moderate,6 km,N at 2 km/h,3 km/h
3431380,Nanggalo,5456 m,87%,A shower,24°,82%,1011.90 mbar,West Sumatra,28°,12:01 PM,https://www.accuweather.com/en/id/Nanggalo/3431380/current-weather/3431380,3 Moderate,6 km,N at 2 km/h,3 km/h
206197,Muaro,3962 m,89%,Mostly cloudy,20°,64%,1011.80 mbar,West Sumatra,27°,12:01 PM,https://www.accuweather.com/en/id/Muaro/206197/current-weather/206197,4 Moderate,10 km,NW at 6 km/h,8 km/h
3439344,Muaro Paneh,5425 m,88%,Mostly cloudy,20°,77%,1011.80 mbar,West Sumatra,24°,12:01 PM,https://www.accuweather.com/en/id/Muaro-Paneh/3439344/current-weather/3439344,4 Moderate,8 km,SW at 4 km/h,6 km/h
3439828,Mato Aie,5456 m,87%,A shower,24°,82%,1011.90 mbar,West Sumatra,28°,12:01 PM,https://www.accuweather.com/en/id/Mato-Aie/3439828/current-weather/3439828,3 Moderate,6 km,N at 2 km/h,3 km/h
3439542,Manggopoh,0 m,93%,A shower,23°,81%,1012.00 mbar,West Sumatra,26°,12:01 PM,https://www.accuweather.com/en/id/Manggopoh/3439542/current-weather/3439542,2 Low,6 km,N at 7 km/h,9 km/h
3431368,Lubuk Sikarah,5425 m,88%,Mostly cloudy,20°,77%,1011.80 mbar,West Sumatra,24°,12:01 PM,https://www.accuweather.com/en/id/Lubuk-Sikarah/3431368/current-weather/3431368,4 Moderate,8 km,SW at 4 km/h,6 km/h
3431348,Mandiangin Koto Selayan,4359 m,86%,Mostly cloudy,21°,94%,1011.90 mbar,West Sumatra,22°,12:01 PM,https://www.accuweather.com/en/id/Mandiangin-Koto-Selayan/3431348/current-weather/3431348,4 Moderate,6 km,WNW at 5 km/h,6 km/h
206125,Lubuk Sikaping,122 m,85%,Mostly cloudy,21°,84%,1012.00 mbar,West Sumatra,24°,12:01 PM,https://www.accuweather.com/en/id/Lubuk-Sikaping/206125/current-weather/206125,3 Moderate,6 km,WSW at 4 km/h,6 km/h
3431384,Lubuk Kilangan,5425 m,87%,Thunderstorm,23°,89%,1011.90 mbar,West Sumatra,25°,12:01 PM,https://www.accuweather.com/en/id/Lubuk-Kilangan/3431384/current-weather/3431384,3 Moderate,3 km,NNW at 7 km/h,8 km/h
3439709,Lubuk Gadang Selatan,4328 m,82%,Mostly cloudy,20°,87%,1011.80 mbar,West Sumatra,22°,12:01 PM,https://www.accuweather.com/en/id/Lubuk-Gadang-Selatan/3439709/current-weather/3439709,4 Moderate,10 km,W at 6 km/h,7 km/h
206150,Lubuk Gadang,4450 m,85%,Mostly cloudy,21°,77%,1011.70 mbar,West Sumatra,25°,12:01 PM,https://www.accuweather.com/en/id/Lubuk-Gadang/206150/current-weather/206150,4 Moderate,10 km,W at 6 km/h,8 km/h
3431385,Lubuk Begalung,5456 m,87%,A shower,24°,82%,1011.90 mbar,West Sumatra,28°,12:01 PM,https://www.accuweather.com/en/id/Lubuk-Begalung/3431385/current-weather/3431385,3 Moderate,6 km,N at 2 km/h,3 km/h
206193,Lubuk Basung,0 m,93%,A shower,23°,81%,1012.00 mbar,West Sumatra,26°,12:01 PM,https://www.accuweather.com/en/id/Lubuk-Basung/206193/current-weather/206193,2 Low,6 km,N at 7 km/h,9 km/h
206149,Lubuk Alung,5456 m,89%,A shower,23°,87%,1011.90 mbar,West Sumatra,25°,12:01 PM,https://www.accuweather.com/en/id/Lubuk-Alung/206149/current-weather/206149,3 Moderate,5 km,W at 4 km/h,7 km/h
3439886,Lubuk Buaya,5456 m,89%,A shower,23°,87%,1011.90 mbar,West Sumatra,25°,12:01 PM,https://www.accuweather.com/en/id/Lubuk-Buaya/3439886/current-weather/3439886,3 Moderate,5 km,W at 4 km/h,7 km/h
3439789,Lingkuang Aua,0 m,95%,Cloudy,22°,75%,1012.00 mbar,West Sumatra,26°,12:01 PM,https://www.accuweather.com/en/id/Lingkuang-Aua/3439789/current-weather/3439789,2 Low,6 km,W at 3 km/h,4 km/h
3439415,Limo Koto,3962 m,89%,Mostly cloudy,20°,64%,1011.80 mbar,West Sumatra,27°,12:01 PM,https://www.accuweather.com/en/id/Limo-Koto/3439415/current-weather/3439415,4 Moderate,10 km,NW at 6 km/h,8 km/h
3431599,Lembah Segar,3962 m,89%,Mostly cloudy,20°,64%,1011.80 mbar,West Sumatra,27°,12:01 PM,https://www.accuweather.com/en/id/Lembah-Segar/3431599/current-weather/3431599,4 Moderate,10 km,NW at 6 km/h,8 km/h
3439458,Lima Kaum,3719 m,73%,Clouds and sun,21°,74%,1011.80 mbar,West Sumatra,26°,12:01 PM,https://www.accuweather.com/en/id/Lima-Kaum/3439458/current-weather/3439458,5 Moderate,10 km,SW at 4 km/h,5 km/h
3439863,Kurao Pagang,5456 m,87%,A shower,24°,82%,1011.90 mbar,West Sumatra,28°,12:01 PM,https://www.accuweather.com/en/id/Kurao-Pagang/3439863/current-weather/3439863,3 Moderate,6 km,N at 2 km/h,3 km/h
3439531,Kuranji Hulu,0 m,91%,Cloudy,22°,83%,1012.00 mbar,West Sumatra,25°,12:01 PM,https://www.accuweather.com/en/id/Kuranji-Hulu/3439531/current-weather/3439531,2 Low,6 km,NNW at 5 km/h,6 km/h
3439527,Kuranji Hilir,0 m,93%,A shower,23°,81%,1012.00 mbar,West Sumatra,26°,12:01 PM,https://www.accuweather.com/en/id/Kuranji-Hilir/3439527/current-weather/3439527,2 Low,6 km,N at 7 km/h,9 km/h
3431640,Kuranji,5456 m,89%,A shower,23°,87%,1011.90 mbar,West Sumatra,25°,12:01 PM,https://www.accuweather.com/en/id/Kuranji/3431640/current-weather/3431640,3 Moderate,5 km,W at 4 km/h,7 km/h
3439835,Kubu Parak Karakah,5456 m,87%,A shower,24°,82%,1011.90 mbar,West Sumatra,28°,12:01 PM,https://www.accuweather.com/en/id/Kubu-Parak-Karakah/3439835/current-weather/3439835,3 Moderate,6 km,N at 2 km/h,3 km/h
3439603,Koto Tangah,4359 m,86%,Mostly cloudy,21°,94%,1011.90 mbar,West Sumatra,22°,12:01 PM,https://www.accuweather.com/en/id/Koto-Tangah/3439603/current-weather/3439603,4 Moderate,6 km,WNW at 5 km/h,6 km/h
3439888,Koto Panjang Ikua Koto,5456 m,87%,A shower,24°,82%,1011.90 mbar,West Sumatra,28°,12:01 PM,https://www.accuweather.com/en/id/Koto-Panjang-Ikua-Koto/3439888/current-weather/3439888,3 Moderate,6 km,N at 2 km/h,3 km/h
3431371,Koto Tangah,5456 m,87%,A shower,24°,82%,1011.90 mbar,West Sumatra,28°,12:01 PM,https://www.accuweather.com/en/id/Koto-Tangah/3431371/current-weather/3431371,3 Moderate,6 km,N at 2 km/h,3 km/h
3439755,Koto Baru,3932 m,80%,Mostly cloudy,22°,74%,1011.50 mbar,West Sumatra,28°,12:01 PM,https://www.accuweather.com/en/id/Koto-Baru/3439755/current-weather/3439755,4 Moderate,11 km,NNW at 6 km/h,8 km/h
3439365,Koto Baru,5425 m,88%,Mostly cloudy,20°,77%,1011.80 mbar,West Sumatra,24°,12:01 PM,https://www.accuweather.com/en/id/Koto-Baru/3439365/current-weather/3439365,4 Moderate,8 km,SW at 4 km/h,6 km/h
3439869,Korong Gadang,5456 m,87%,A shower,24°,82%,1011.90 mbar,West Sumatra,28°,12:01 PM,https://www.accuweather.com/en/id/Korong-Gadang/3439869/current-weather/3439869,3 Moderate,6 km,N at 2 km/h,3 km/h
206146,Kinali,0 m,95%,Cloudy,22°,75%,1012.00 mbar,West Sumatra,26°,12:01 PM,https://www.accuweather.com/en/id/Kinali/206146/current-weather/206146,2 Low,6 km,W at 3 km/h,4 km/h
3439792,Koto Baru,0 m,95%,Cloudy,22°,75%,1012.00 mbar,West Sumatra,26°,12:01 PM,https://www.accuweather.com/en/id/Koto-Baru/3439792/current-weather/3439792,2 Low,6 km,W at 3 km/h,4 km/h
3439491,Katapiang,5456 m,89%,A shower,23°,87%,1011.90 mbar,West Sumatra,25°,12:01 PM,https://www.accuweather.com/en/id/Katapiang/3439491/current-weather/3439491,3 Moderate,5 km,W at 4 km/h,7 km/h
3439861,Kampung Lapai Baru,5456 m,87%,A shower,24°,82%,1011.90 mbar,West Sumatra,28°,12:01 PM,https://www.accuweather.com/en/id/Kampung-Lapai-Baru/3439861/current-weather/3439861,3 Moderate,6 km,N at 2 km/h,3 km/h
3439492,Kasang,5456 m,89%,A shower,23°,87%,1011.90 mbar,West Sumatra,25°,12:01 PM,https://www.accuweather.com/en/id/Kasang/3439492/current-weather/3439492,3 Moderate,5 km,W at 4 km/h,7 km/h
3439336,Kampuang Batu Dalam,5395 m,88%,Mostly cloudy,19°,100%,1011.80 mbar,West Sumatra,19°,12:01 PM,https://www.accuweather.com/en/id/Kampuang-Batu-Dalam/3439336/current-weather/3439336,4 Moderate,8 km,WNW at 4 km/h,6 km/h
3439606,Kamang Mudiak,4359 m,86%,Mostly cloudy,21°,94%,1011.90 mbar,West Sumatra,22°,12:01 PM,https://www.accuweather.com/en/id/Kamang-Mudiak/3439606/current-weather/3439606,4 Moderate,6 km,WNW at 5 km/h,6 km/h
3439840,Jati,5456 m,87%,A shower,24°,82%,1011.90 mbar,West Sumatra,28°,12:01 PM,https://www.accuweather.com/en/id/Jati/3439840/current-weather/3439840,3 Moderate,6 km,N at 2 km/h,3 km/h
3439291,IV Koto Mudiek,1554 m,86%,Thunderstorm,23°,84%,1011.80 mbar,West Sumatra,26°,12:01 PM,https://www.accuweather.com/en/id/IV-Koto-Mudiek/3439291/current-weather/3439291,3 Moderate,6 km,NW at 6 km/h,8 km/h
684031,Kajai,0 m,95%,Cloudy,22°,75%,1012.00 mbar,West Sumatra,26°,12:01 PM,https://www.accuweather.com/en/id/Kajai/684031/current-weather/684031,2 Low,6 km,W at 3 km/h,4 km/h
685440,Indarung,5425 m,87%,Thunderstorm,23°,89%,1011.90 mbar,West Sumatra,25°,12:01 PM,https://www.accuweather.com/en/id/Indarung/685440/current-weather/685440,3 Moderate,3 km,NNW at 7 km/h,8 km/h
684891,Kamang,3719 m,89%,Mostly cloudy,21°,71%,1011.60 mbar,West Sumatra,27°,12:01 PM,https://www.accuweather.com/en/id/Kamang/684891/current-weather/684891,4 Moderate,10 km,NNW at 4 km/h,6 km/h
3439535,III Koto Aur Malintang,0 m,91%,Cloudy,22°,83%,1012.00 mbar,West Sumatra,25°,12:01 PM,https://www.accuweather.com/en/id/III-Koto-Aur-Malintang/3439535/current-weather/3439535,2 Low,6 km,NNW at 5 km/h,6 km/h
3439870,Gunung Sarik,5456 m,87%,A shower,24°,82%,1011.90 mbar,West Sumatra,28°,12:01 PM,https://www.accuweather.com/en/id/Gunung-Sarik/3439870/current-weather/3439870,3 Moderate,6 km,N at 2 km/h,3 km/h
3439851,Gunung Pangilun,5456 m,87%,A shower,24°,82%,1011.90 mbar,West Sumatra,28°,12:01 PM,https://www.accuweather.com/en/id/Gunung-Pangilun/3439851/current-weather/3439851,3 Moderate,6 km,N at 2 km/h,3 km/h
3431349,Guguk Panjang,4359 m,86%,Mostly cloudy,21°,94%,1011.90 mbar,West Sumatra,22°,12:01 PM,https://www.accuweather.com/en/id/Guguk-Panjang/3431349/current-weather/3431349,4 Moderate,6 km,WNW at 5 km/h,6 km/h
3439658,Guguak VIII Koto,3719 m,73%,Clouds and sun,21°,74%,1011.80 mbar,West Sumatra,26°,12:01 PM,https://www.accuweather.com/en/id/Guguak-VIII-Koto/3439658/current-weather/3439658,5 Moderate,10 km,SW at 4 km/h,5 km/h
206142,Cupak,5425 m,88%,Mostly cloudy,20°,77%,1011.80 mbar,West Sumatra,24°,12:01 PM,https://www.accuweather.com/en/id/Cupak/206142/current-weather/206142,4 Moderate,8 km,SW at 4 km/h,6 km/h
3439521,Campago,5334 m,91%,A shower,23°,80%,1011.90 mbar,West Sumatra,26°,12:01 PM,https://www.accuweather.com/en/id/Campago/3439521/current-weather/3439521,4 Moderate,6 km,N at 6 km/h,8 km/h
3431387,Bungus Teluk Kabung,5456 m,87%,A shower,24°,82%,1011.90 mbar,West Sumatra,28°,12:01 PM,https://www.accuweather.com/en/id/Bungus-Teluk-Kabung/3431387/current-weather/3431387,3 Moderate,6 km,N at 2 km/h,3 km/h
3439883,Bungo Pasang,5456 m,87%,A shower,24°,82%,1011.90 mbar,West Sumatra,28°,12:01 PM,https://www.accuweather.com/en/id/Bungo-Pasang/3439883/current-weather/3439883,3 Moderate,6 km,N at 2 km/h,3 km/h
206123,Bukittinggi,4359 m,86%,Mostly cloudy,21°,94%,1011.90 mbar,West Sumatra,22°,12:01 PM,https://www.accuweather.com/en/id/Bukittinggi/206123/current-weather/206123,4 Moderate,6 km,WNW at 5 km/h,6 km/h
3439892,Batipuh Panjang,5456 m,87%,A shower,24°,82%,1011.90 mbar,West Sumatra,28°,12:01 PM,https://www.accuweather.com/en/id/Batipuh-Panjang/3439892/current-weather/3439892,3 Moderate,6 km,N at 2 km/h,3 km/h
3439885,Batang Kabung,5456 m,87%,A shower,24°,82%,1011.90 mbar,West Sumatra,28°,12:01 PM,https://www.accuweather.com/en/id/Batang-Kabung/3439885/current-weather/3439885,3 Moderate,6 km,N at 2 km/h,3 km/h
3439784,Batahan,5700 m,88%,Mostly cloudy,22°,79%,1012.00 mbar,West Sumatra,26°,12:01 PM,https://www.accuweather.com/en/id/Batahan/3439784/current-weather/3439784,4 Moderate,6 km,NW at 5 km/h,7 km/h
3439459,Baringin,3719 m,73%,Clouds and sun,21°,74%,1011.80 mbar,West Sumatra,26°,12:01 PM,https://www.accuweather.com/en/id/Baringin/3439459/current-weather/3439459,5 Moderate,10 km,SW at 4 km/h,5 km/h
3431365,Barangin,3962 m,89%,Mostly cloudy,20°,64%,1011.80 mbar,West Sumatra,27°,12:01 PM,https://www.accuweather.com/en/id/Barangin/3431365/current-weather/3431365,4 Moderate,10 km,NW at 6 km/h,8 km/h
688386,Bandar Buat,5456 m,89%,A shower,23°,87%,1011.90 mbar,West Sumatra,25°,12:01 PM,https://www.accuweather.com/en/id/Bandar-Buat/688386/current-weather/688386,3 Moderate,5 km,W at 4 km/h,7 km/h
3439891,Balai Gadang,5456 m,89%,A shower,23°,87%,1011.90 mbar,West Sumatra,25°,12:01 PM,https://www.accuweather.com/en/id/Balai-Gadang/3439891/current-weather/3439891,3 Moderate,5 km,W at 4 km/h,7 km/h
3431350,Aur Birugo Tigo Baleh,4359 m,86%,Mostly cloudy,21°,94%,1011.90 mbar,West Sumatra,22°,12:01 PM,https://www.accuweather.com/en/id/Aur-Birugo-Tigo-Baleh/3431350/current-weather/3431350,4 Moderate,6 km,WNW at 5 km/h,6 km/h
686089,Gadut,4359 m,86%,Mostly cloudy,21°,94%,1011.90 mbar,West Sumatra,22°,12:01 PM,https://www.accuweather.com/en/id/Gadut/686089/current-weather/686089,4 Moderate,6 km,WNW at 5 km/h,6 km/h
686604,Cubadak,3932 m,80%,Mostly cloudy,21°,88%,1011.90 mbar,West Sumatra,23°,12:01 PM,https://www.accuweather.com/en/id/Cubadak/686604/current-weather/686604,4 Moderate,8 km,WSW at 3 km/h,5 km/h
3439881,Dadok Tunggul Hitam,5456 m,87%,A shower,24°,82%,1011.90 mbar,West Sumatra,28°,12:01 PM,https://www.accuweather.com/en/id/Dadok-Tunggul-Hitam/3439881/current-weather/3439881,3 Moderate,6 km,N at 2 km/h,3 km/h
3439790,Aua Kuniang,0 m,95%,Cloudy,22°,75%,1012.00 mbar,West Sumatra,26°,12:01 PM,https://www.accuweather.com/en/id/Aua-Kuniang/3439790/current-weather/3439790,2 Low,6 km,W at 3 km/h,4 km/h
3439864,Anduring,5456 m,87%,A shower,24°,82%,1011.90 mbar,West Sumatra,28°,12:01 PM,https://www.accuweather.com/en/id/Anduring/3439864/current-weather/3439864,3 Moderate,6 km,N at 2 km/h,3 km/h
3439856,Alai Parak Kopi,5456 m,87%,A shower,24°,82%,1011.90 mbar,West Sumatra,28°,12:01 PM,https://www.accuweather.com/en/id/Alai-Parak-Kopi/3439856/current-weather/3439856,3 Moderate,6 km,N at 2 km/h,3 km/h
3439836,Andalas,5456 m,87%,A shower,24°,82%,1011.90 mbar,West Sumatra,28°,12:01 PM,https://www.accuweather.com/en/id/Andalas/3439836/current-weather/3439836,3 Moderate,6 km,N at 2 km/h,3 km/h
3439855,Air Tawar Barat,5456 m,87%,A shower,24°,82%,1011.90 mbar,West Sumatra,28°,12:01 PM,https://www.accuweather.com/en/id/Air-Tawar-Barat/3439855/current-weather/3439855,3 Moderate,6 km,N at 2 km/h,3 km/h
206133,Aie Haji,457 m,97%,Thunderstorm,22°,85%,1011.80 mbar,West Sumatra,25°,12:01 PM,https://www.accuweather.com/en/id/Aie-Haji/206133/current-weather/206133,2 Low,8 km,NW at 7 km/h,9 km/h
3439693,Aia Manggih,122 m,85%,Mostly cloudy,21°,84%,1012.00 mbar,West Sumatra,24°,12:01 PM,https://www.accuweather.com/en/id/Aia-Manggih/3439693/current-weather/3439693,3 Moderate,6 km,WSW at 4 km/h,6 km/h
206124,Aia Bangih,5700 m,88%,Mostly cloudy,22°,79%,1012.00 mbar,West Sumatra,26°,12:01 PM,https://www.accuweather.com/en/id/Aia-Bangih/206124/current-weather/206124,4 Moderate,6 km,NW at 5 km/h,7 km/h
3431518,Sukasari,1768 m,87%,Mostly cloudy,18°,63%,1009.80 mbar,West Java,26°,12:01 PM,https://www.accuweather.com/en/id/Sukasari/3431518/current-weather/3431518,4 Moderate,8 km,NW at 14 km/h,17 km/h
1842011,Sukma Jaya,1798 m,35%,Partly sunny,25°,74%,1009.00 mbar,West Java,30°,12:01 PM,https://www.accuweather.com/en/id/Sukma-Jaya/1842011/current-weather/1842011,7 High,5 km,W at 15 km/h,18 km/h
3439791,Aia Gadang,0 m,95%,Cloudy,22°,75%,1012.00 mbar,West Sumatra,26°,12:01 PM,https://www.accuweather.com/en/id/Aia-Gadang/3439791/current-weather/3439791,2 Low,6 km,W at 3 km/h,4 km/h
206134,Alahan Panjang,5395 m,88%,Mostly cloudy,19°,100%,1011.80 mbar,West Sumatra,19°,12:01 PM,https://www.accuweather.com/en/id/Alahan-Panjang/206134/current-weather/206134,4 Moderate,8 km,WNW at 4 km/h,6 km/h
3431520,Sukajadi,1768 m,87%,Mostly cloudy,18°,63%,1009.80 mbar,West Java,26°,12:01 PM,https://www.accuweather.com/en/id/Sukajadi/3431520/current-weather/3431520,4 Moderate,8 km,NW at 14 km/h,17 km/h
202505,Subang,1798 m,98%,Cloudy,23°,71%,1009.80 mbar,West Java,29°,12:01 PM,https://www.accuweather.com/en/id/Subang/202505/current-weather/202505,3 Moderate,8 km,WNW at 9 km/h,12 km/h
202732,Sawangan,1798 m,35%,Partly sunny,25°,74%,1009.00 mbar,West Java,30°,12:01 PM,https://www.accuweather.com/en/id/Sawangan/202732/current-weather/202732,7 High,5 km,W at 15 km/h,18 km/h
202511,Sukabumi,1859 m,89%,Mostly cloudy,21°,78%,1009.00 mbar,West Java,25°,12:01 PM,https://www.accuweather.com/en/id/Sukabumi/202511/current-weather/202511,3 Moderate,8 km,NNW at 8 km/h,10 km/h
202727,Rengasdengklok,1615 m,96%,Cloudy,24°,78%,1009.00 mbar,West Java,28°,12:01 PM,https://www.accuweather.com/en/id/Rengasdengklok/202727/current-weather/202727,3 Moderate,8 km,W at 17 km/h,23 km/h
1892550,Regol,1768 m,87%,Mostly cloudy,18°,63%,1009.80 mbar,West Java,26°,12:01 PM,https://www.accuweather.com/en/id/Regol/1892550/current-weather/1892550,4 Moderate,8 km,NW at 14 km/h,17 km/h
202723,Rancaekek,1768 m,87%,Mostly cloudy,18°,63%,1009.80 mbar,West Java,26°,12:01 PM,https://www.accuweather.com/en/id/Rancaekek/202723/current-weather/202723,4 Moderate,8 km,NW at 14 km/h,17 km/h
202510,Purwakarta,1798 m,98%,Cloudy,23°,71%,1009.80 mbar,West Java,29°,12:01 PM,https://www.accuweather.com/en/id/Purwakarta/202510/current-weather/202510,3 Moderate,8 km,WNW at 9 km/h,12 km/h
1912382,Rawalumbu,1676 m,95%,Cloudy,23°,71%,1009.00 mbar,West Java,29°,12:01 PM,https://www.accuweather.com/en/id/Rawalumbu/1912382/current-weather/1912382,3 Moderate,8 km,WNW at 19 km/h,26 km/h
680043,Pondokmelati,1798 m,35%,Partly sunny,25°,74%,1009.00 mbar,West Java,30°,12:01 PM,https://www.accuweather.com/en/id/Pondokmelati/680043/current-weather/680043,7 High,5 km,W at 15 km/h,18 km/h
202450,Pondokgede,1798 m,35%,Partly sunny,25°,74%,1009.00 mbar,West Java,30°,12:01 PM,https://www.accuweather.com/en/id/Pondokgede/202450/current-weather/202450,7 High,5 km,W at 15 km/h,18 km/h
3454244,Pejuang,1676 m,95%,Cloudy,23°,71%,1009.00 mbar,West Java,29°,12:01 PM,https://www.accuweather.com/en/id/Pejuang/3454244/current-weather/3454244,3 Moderate,8 km,WNW at 19 km/h,26 km/h
3431678,Pancoran Mas,1798 m,35%,Partly sunny,25°,74%,1009.00 mbar,West Java,30°,12:01 PM,https://www.accuweather.com/en/id/Pancoran-Mas/3431678/current-weather/3431678,7 High,5 km,W at 15 km/h,18 km/h
3450307,Pabuaran,1829 m,98%,Cloudy,22°,76%,1009.00 mbar,West Java,27°,12:01 PM,https://www.accuweather.com/en/id/Pabuaran/3450307/current-weather/3450307,3 Moderate,8 km,W at 13 km/h,18 km/h
3431677,Medan Satria,1676 m,95%,Cloudy,23°,71%,1009.00 mbar,West Java,29°,12:01 PM,https://www.accuweather.com/en/id/Medan-Satria/3431677/current-weather/3431677,3 Moderate,8 km,WNW at 19 km/h,26 km/h
3431510,Mustikajaya,1676 m,95%,Cloudy,23°,71%,1009.00 mbar,West Java,29°,12:01 PM,https://www.accuweather.com/en/id/Mustikajaya/3431510/current-weather/3431510,3 Moderate,8 km,WNW at 19 km/h,26 km/h
682554,Mangkubumi,1859 m,97%,Cloudy,21°,65%,1009.50 mbar,West Java,28°,12:01 PM,https://www.accuweather.com/en/id/Mangkubumi/682554/current-weather/682554,3 Moderate,8 km,ESE at 7 km/h,9 km/h
202695,Margahayu,1768 m,87%,Mostly cloudy,18°,63%,1009.80 mbar,West Java,26°,12:01 PM,https://www.accuweather.com/en/id/Margahayu/202695/current-weather/202695,4 Moderate,8 km,NW at 14 km/h,17 km/h
1911968,Limo,1798 m,35%,Partly sunny,25°,74%,1009.00 mbar,West Java,30°,12:01 PM,https://www.accuweather.com/en/id/Limo/1911968/current-weather/1911968,7 High,5 km,W at 15 km/h,18 km/h
3431533,Kiaracondong,1768 m,87%,Mostly cloudy,18°,63%,1009.80 mbar,West Java,26°,12:01 PM,https://www.accuweather.com/en/id/Kiaracondong/3431533/current-weather/3431533,4 Moderate,8 km,NW at 14 km/h,17 km/h
202676,Kawalu,1859 m,97%,Cloudy,21°,65%,1009.50 mbar,West Java,28°,12:01 PM,https://www.accuweather.com/en/id/Kawalu/202676/current-weather/202676,3 Moderate,8 km,ESE at 7 km/h,9 km/h
3490319,Karawang Barat,1615 m,96%,Cloudy,24°,78%,1009.00 mbar,West Java,28°,12:01 PM,https://www.accuweather.com/en/id/Karawang-Barat/3490319/current-weather/3490319,3 Moderate,8 km,W at 17 km/h,23 km/h
202506,Karawang,1615 m,96%,Cloudy,24°,78%,1009.00 mbar,West Java,28°,12:01 PM,https://www.accuweather.com/en/id/Karawang/202506/current-weather/202506,3 Moderate,8 km,W at 17 km/h,23 km/h
3453756,Kalijaya,1676 m,95%,Cloudy,23°,71%,1009.00 mbar,West Java,29°,12:01 PM,https://www.accuweather.com/en/id/Kalijaya/3453756/current-weather/3453756,3 Moderate,8 km,WNW at 19 km/h,26 km/h
1995570,Kalijaga,1768 m,97%,Cloudy,22°,63%,1009.50 mbar,West Java,30°,12:01 PM,https://www.accuweather.com/en/id/Kalijaga/1995570/current-weather/1995570,3 Moderate,10 km,NNW at 7 km/h,10 km/h
1889608,Kaliabang Tengah,1676 m,95%,Cloudy,23°,71%,1009.00 mbar,West Java,29°,12:01 PM,https://www.accuweather.com/en/id/Kaliabang-Tengah/1889608/current-weather/1889608,3 Moderate,8 km,WNW at 19 km/h,26 km/h
1915429,Kali Baru,1676 m,95%,Cloudy,23°,71%,1009.00 mbar,West Java,29°,12:01 PM,https://www.accuweather.com/en/id/Kali-Baru/1915429/current-weather/1915429,3 Moderate,8 km,WNW at 19 km/h,26 km/h
3454211,Jatiwaringin,1798 m,35%,Partly sunny,25°,74%,1009.00 mbar,West Java,30°,12:01 PM,https://www.accuweather.com/en/id/Jatiwaringin/3454211/current-weather/3454211,7 High,5 km,W at 15 km/h,18 km/h
