aqi,aqi_concentration,city_id,city_name,city_type,condition,country,exercise_desc,exercise_value,humidity,latitude,longitude,main_pollutant,pressure,province,temperature,timezone,url,wind_direction,wind_speed,windows_desc,windows_value
21,5.1,5bc8216641fdcdf1939d95eb,Susoh,city,Few clouds,Indonesia,Enjoy outdoor activities,green,65,3.72394,96.82159,pm25,1012,Aceh,27,Asia/Jakarta,https://website-api.airvisual.com/v1/cities/5bc8216641fdcdf1939d95eb?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,208,2.1,"Open your windows to bring clean, fresh air indoors",green
93,32.2,5bc8216a41fdcdf1939d98dd,Cikatomas,city,Rain,Indonesia,Sensitive groups should reduce outdoor exercise,orange,72,-7.6209,108.2583,pm25,1011,West Java,29,Asia/Jakarta,https://website-api.airvisual.com/v1/cities/5bc8216a41fdcdf1939d98dd?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,57,4.9,Close your windows to avoid dirty outdoor air,red
42,10.1,5bc8216a41fdcdf1939d9916,Binangun,city,Rain,Indonesia,Enjoy outdoor activities,green,64,-8.2343,112.336,pm25,1011,East Java,28,Asia/Jakarta,https://website-api.airvisual.com/v1/cities/5bc8216a41fdcdf1939d9916?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,170,5,"Open your windows to bring clean, fresh air indoors",green
95,33.2,5bc8216a41fdcdf1939d98e8,Cianjur,city,Rain,Indonesia,Sensitive groups should reduce outdoor exercise,orange,83,-6.82222,107.13944,pm25,1012,West Java,29,Asia/Jakarta,https://website-api.airvisual.com/v1/cities/5bc8216a41fdcdf1939d98e8?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,280,5.4,Close your windows to avoid dirty outdoor air,red
89,30.2,5bc8216a41fdcdf1939d990b,Bogorejo,city,Clear sky,Indonesia,Sensitive groups should reduce outdoor exercise,orange,68,-6.9404,111.5186,pm25,1011,Central Java,29,Asia/Jakarta,https://website-api.airvisual.com/v1/cities/5bc8216a41fdcdf1939d990b?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,135,4.1,Close your windows to avoid dirty outdoor air,red
21,5.1,5bc8216a41fdcdf1939d9926,Bayunglincir,city,Broken clouds,Indonesia,Enjoy outdoor activities,green,70,-2.0549,103.6834,pm25,1012,South Sumatra,29,Asia/Jakarta,https://website-api.airvisual.com/v1/cities/5bc8216a41fdcdf1939d9926?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,323,5.9,"Open your windows to bring clean, fresh air indoors",green
9,2.1,5bc8216a41fdcdf1939d9919,Biak,city,Scattered clouds,Indonesia,Enjoy outdoor activities,green,79,-1.1767,136.082,pm25,1011,Papua,29,Asia/Jayapura,https://website-api.airvisual.com/v1/cities/5bc8216a41fdcdf1939d9919?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,190,7.6,"Open your windows to bring clean, fresh air indoors",green
21,5.1,5bc8216a41fdcdf1939d9955,Atap,city,Few clouds,Indonesia,Enjoy outdoor activities,green,49,3.85714,117.04654,pm25,1014,North Kalimantan,31,Asia/Makassar,https://website-api.airvisual.com/v1/cities/5bc8216a41fdcdf1939d9955?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,79,3.2,"Open your windows to bring clean, fresh air indoors",green
25,6.1,5bc8216a41fdcdf1939d995b,Argamakmur,city,Broken clouds,Indonesia,Enjoy outdoor activities,green,81,-3.4232,102.1891,pm25,1012,Bengkulu,27,Asia/Jakarta,https://website-api.airvisual.com/v1/cities/5bc8216a41fdcdf1939d995b?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,292,10.4,"Open your windows to bring clean, fresh air indoors",green
17,4.1,5bc8216b41fdcdf1939d998f,Teppo,city,Rain,Indonesia,Enjoy outdoor activities,green,65,-3.7065,119.67,pm25,1011,South Sulawesi,29,Asia/Makassar,https://website-api.airvisual.com/v1/cities/5bc8216b41fdcdf1939d998f?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,203,7,"Open your windows to bring clean, fresh air indoors",green
29,7.1,5bc8216a41fdcdf1939d994a,Balaiberkuak,city,Rain,Indonesia,Enjoy outdoor activities,green,85,-0.52609,110.36637,pm25,1011,West Kalimantan,28,Asia/Pontianak,https://website-api.airvisual.com/v1/cities/5bc8216a41fdcdf1939d994a?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,1,0.9,"Open your windows to bring clean, fresh air indoors",green
38,9.1,5bc8216b41fdcdf1939d9993,Beuma,city,Rain,Indonesia,Enjoy outdoor activities,green,68,-3.2115,120.0527,pm25,1012,South Sulawesi,27,Asia/Makassar,https://website-api.airvisual.com/v1/cities/5bc8216b41fdcdf1939d9993?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,84,4.9,"Open your windows to bring clean, fresh air indoors",green
21,5.1,5bc8216b41fdcdf1939d9995,Lempokasi,city,Rain,Indonesia,Enjoy outdoor activities,green,73,-3.4557,120.3661,pm25,1011,South Sulawesi,28,Asia/Makassar,https://website-api.airvisual.com/v1/cities/5bc8216b41fdcdf1939d9995?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,163,12.6,"Open your windows to bring clean, fresh air indoors",green
17,4.1,5bc8216b41fdcdf1939d9989,Lampa,city,Rain,Indonesia,Enjoy outdoor activities,green,65,-3.6634,119.5334,pm25,1011,South Sulawesi,29,Asia/Makassar,https://website-api.airvisual.com/v1/cities/5bc8216b41fdcdf1939d9989?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,203,7,"Open your windows to bring clean, fresh air indoors",green
9,2.1,5bc8216b41fdcdf1939d99af,Sentani,city,Rain,Indonesia,Enjoy outdoor activities,green,70,-2.5691,140.5127,pm25,1010,Papua,28,Asia/Jayapura,https://website-api.airvisual.com/v1/cities/5bc8216b41fdcdf1939d99af?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,346,11.3,"Open your windows to bring clean, fresh air indoors",green
38,9.1,5bc8216641fdcdf1939d9611,Lintongnihuta,city,Few clouds,Indonesia,Enjoy outdoor activities,green,73,2.276,98.866,pm25,1012,North Sumatra,23,Asia/Jakarta,https://website-api.airvisual.com/v1/cities/5bc8216641fdcdf1939d9611?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,80,1.6,"Open your windows to bring clean, fresh air indoors",green
17,4.1,5bc8216b41fdcdf1939d9998,Maroanging,city,Rain,Indonesia,Enjoy outdoor activities,green,54,-4.1961,120.0984,pm25,1011,South Sulawesi,33,Asia/Makassar,https://website-api.airvisual.com/v1/cities/5bc8216b41fdcdf1939d9998?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,152,4.9,"Open your windows to bring clean, fresh air indoors",green
34,8.1,5bc8216b41fdcdf1939d99cc,Tanggunggunung,city,Clear sky,Indonesia,Enjoy outdoor activities,green,60,-8.2185,111.8757,pm25,1011,East Java,31,Asia/Jakarta,https://website-api.airvisual.com/v1/cities/5bc8216b41fdcdf1939d99cc?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,192,3,"Open your windows to bring clean, fresh air indoors",green
21,5.1,5bc8216641fdcdf1939d9624,Blangpidie,city,Few clouds,Indonesia,Enjoy outdoor activities,green,65,3.73956,96.83608,pm25,1012,Aceh,27,Asia/Jakarta,https://website-api.airvisual.com/v1/cities/5bc8216641fdcdf1939d9624?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,208,2.1,"Open your windows to bring clean, fresh air indoors",green
25,6.1,5bc8216641fdcdf1939d961c,Isak,city,Broken clouds,Indonesia,Enjoy outdoor activities,green,71,4.4599,96.8822,pm25,1013,Aceh,21,Asia/Jakarta,https://website-api.airvisual.com/v1/cities/5bc8216641fdcdf1939d961c?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,90,4.9,"Open your windows to bring clean, fresh air indoors",green
25,6.1,5bc8216641fdcdf1939d9630,Kenyaran,city,Scattered clouds,Indonesia,Enjoy outdoor activities,green,60,4.1544,97.1951,pm25,1013,Aceh,23,Asia/Jakarta,https://website-api.airvisual.com/v1/cities/5bc8216641fdcdf1939d9630?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,42,4.9,"Open your windows to bring clean, fresh air indoors",green
46,11.1,5bc8216641fdcdf1939d962d,Ambarita,city,Few clouds,Indonesia,Enjoy outdoor activities,green,73,2.6814,98.8311,pm25,1012,North Sumatra,23,Asia/Jakarta,https://website-api.airvisual.com/v1/cities/5bc8216641fdcdf1939d962d?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,80,1.6,"Open your windows to bring clean, fresh air indoors",green
25,6.1,5bc8216741fdcdf1939d967a,Tanjungsakti,city,Broken clouds,Indonesia,Enjoy outdoor activities,green,70,-4.16762,103.0687,pm25,1012,South Sumatra,25,Asia/Jakarta,https://website-api.airvisual.com/v1/cities/5bc8216741fdcdf1939d967a?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,21,6.6,"Open your windows to bring clean, fresh air indoors",green
13,3.1,5bc8216641fdcdf1939d9651,Wahai,city,Clear sky,Indonesia,Enjoy outdoor activities,green,56,-2.79529,129.5382,pm25,1011,Maluku,29,Asia/Jayapura,https://website-api.airvisual.com/v1/cities/5bc8216641fdcdf1939d9651?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,333,9.9,"Open your windows to bring clean, fresh air indoors",green
38,9.1,5bc8216b41fdcdf1939d99ee,Salimpaung,city,Broken clouds,Indonesia,Enjoy outdoor activities,green,84,-0.3523,100.54884,pm25,1013,West Sumatra,22,Asia/Jakarta,https://website-api.airvisual.com/v1/cities/5bc8216b41fdcdf1939d99ee?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,84,6.7,"Open your windows to bring clean, fresh air indoors",green
34,8.1,5bc8216741fdcdf1939d969b,Tais,city,Broken clouds,Indonesia,Enjoy outdoor activities,green,65,-4.07543,102.57739,pm25,1012,Bengkulu,29,Asia/Jakarta,https://website-api.airvisual.com/v1/cities/5bc8216741fdcdf1939d969b?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,315,5.4,"Open your windows to bring clean, fresh air indoors",green
21,5.1,5bc8216b41fdcdf1939d9a12,Terara,city,Scattered clouds,Indonesia,Enjoy outdoor activities,green,59,-8.6409,116.411,pm25,1011,West Nusa Tenggara,32,Asia/Makassar,https://website-api.airvisual.com/v1/cities/5bc8216b41fdcdf1939d9a12?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,250,9.4,"Open your windows to bring clean, fresh air indoors",green
9,2.1,5bc8216b41fdcdf1939d99fa,Tambolaka,city,Clear sky,Indonesia,Enjoy outdoor activities,green,70,-9.4283,119.238,pm25,1010,East Nusa Tenggara,29,Asia/Makassar,https://website-api.airvisual.com/v1/cities/5bc8216b41fdcdf1939d99fa?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,252,14.1,"Open your windows to bring clean, fresh air indoors",green
25,6.1,5bc8216b41fdcdf1939d9a17,Iteng,city,Clear sky,Indonesia,Enjoy outdoor activities,green,72,-8.812,120.4219,pm25,1010,East Nusa Tenggara,28,Asia/Makassar,https://website-api.airvisual.com/v1/cities/5bc8216b41fdcdf1939d9a17?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,268,15.7,"Open your windows to bring clean, fresh air indoors",green
38,9.1,5bc8216c41fdcdf1939d9a36,Senggapi,city,Scattered clouds,Indonesia,Enjoy outdoor activities,green,60,-8.298,120.4623,pm25,1010,East Nusa Tenggara,27,Asia/Makassar,https://website-api.airvisual.com/v1/cities/5bc8216c41fdcdf1939d9a36?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,339,6.7,"Open your windows to bring clean, fresh air indoors",green
38,9.1,5bc8216c41fdcdf1939d9a38,Bandaragung,city,Clear sky,Indonesia,Enjoy outdoor activities,green,72,-5.29229,105.69255,pm25,1011,Lampung,29,Asia/Jakarta,https://website-api.airvisual.com/v1/cities/5bc8216c41fdcdf1939d9a38?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,329,18.8,"Open your windows to bring clean, fresh air indoors",green
46,11.1,5bc8216c41fdcdf1939d9a5c,Kalirejo,city,Few clouds,Indonesia,Enjoy outdoor activities,green,70,-5.22582,104.96131,pm25,1011,Lampung,28,Asia/Jakarta,https://website-api.airvisual.com/v1/cities/5bc8216c41fdcdf1939d9a5c?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,329,20.1,"Open your windows to bring clean, fresh air indoors",green
17,4.1,5bc8216a41fdcdf1939d98f7,Bulukumba,city,Clear sky,Indonesia,Enjoy outdoor activities,green,60,-5.55,120.18333,pm25,1010,South Sulawesi,28,Asia/Makassar,https://website-api.airvisual.com/v1/cities/5bc8216a41fdcdf1939d98f7?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,162,9.1,"Open your windows to bring clean, fresh air indoors",green
13,3.1,5bc8216a41fdcdf1939d9917,Bilungala,city,Broken clouds,Indonesia,Enjoy outdoor activities,green,55,0.3815,123.2135,pm25,1012,Gorontalo,31,Asia/Makassar,https://website-api.airvisual.com/v1/cities/5bc8216a41fdcdf1939d9917?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,219,3,"Open your windows to bring clean, fresh air indoors",green
29,7.1,5bc8216a41fdcdf1939d9920,Belopa,city,Rain,Indonesia,Enjoy outdoor activities,green,73,-3.3849,120.3676,pm25,1011,South Sulawesi,28,Asia/Makassar,https://website-api.airvisual.com/v1/cities/5bc8216a41fdcdf1939d9920?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,163,12.6,"Open your windows to bring clean, fresh air indoors",green
29,7.1,5bc8216a41fdcdf1939d9914,Bintuhan,city,Rain,Indonesia,Enjoy outdoor activities,green,79,-4.79371,103.34836,pm25,1011,Bengkulu,27,Asia/Jakarta,https://website-api.airvisual.com/v1/cities/5bc8216a41fdcdf1939d9914?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,307,14.2,"Open your windows to bring clean, fresh air indoors",green
29,7.1,5bc8216a41fdcdf1939d9963,Alahanpanjang,city,Rain,Indonesia,Enjoy outdoor activities,green,96,-1.07491,100.79354,pm25,1013,West Sumatra,20,Asia/Jakarta,https://website-api.airvisual.com/v1/cities/5bc8216a41fdcdf1939d9963?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,359,2.9,"Open your windows to bring clean, fresh air indoors",green
68,20.1,5bc8216a41fdcdf1939d9958,Arosbaya,city,Rain,Indonesia,Sensitive groups should reduce outdoor exercise,orange,63,-6.9442,112.839,pm25,1011,East Java,31,Asia/Jakarta,https://website-api.airvisual.com/v1/cities/5bc8216a41fdcdf1939d9958?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,150,3.1,Close your windows to avoid dirty outdoor air,red
17,4.1,5bc8216a41fdcdf1939d9930,Batauga,city,Few clouds,Indonesia,Enjoy outdoor activities,green,67,-5.5882,122.5964,pm25,1010,Southeast Sulawesi,28,Asia/Makassar,https://website-api.airvisual.com/v1/cities/5bc8216a41fdcdf1939d9930?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,302,4.9,"Open your windows to bring clean, fresh air indoors",green
17,4.1,5bc8216b41fdcdf1939d9969,Airbuaya,city,Broken clouds,Indonesia,Enjoy outdoor activities,green,65,-3.103,126.4207,pm25,1011,Maluku,28,Asia/Jayapura,https://website-api.airvisual.com/v1/cities/5bc8216b41fdcdf1939d9969?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,31,3.7,"Open your windows to bring clean, fresh air indoors",green
25,6.1,5bc8216b41fdcdf1939d999c,Kadai,city,Rain,Indonesia,Enjoy outdoor activities,green,72,-4.8083,120.3423,pm25,1010,South Sulawesi,28,Asia/Makassar,https://website-api.airvisual.com/v1/cities/5bc8216b41fdcdf1939d999c?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,179,8.5,"Open your windows to bring clean, fresh air indoors",green
46,11.1,5bc8216b41fdcdf1939d9978,Batanghari,city,Clear sky,Indonesia,Enjoy outdoor activities,green,68,-5.14095,105.3752,pm25,1011,Lampung,29,Asia/Jakarta,https://website-api.airvisual.com/v1/cities/5bc8216b41fdcdf1939d9978?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,318,17,"Open your windows to bring clean, fresh air indoors",green
95,33.2,5bc8216b41fdcdf1939d997a,Ngamprah,city,Rain,Indonesia,Sensitive groups should reduce outdoor exercise,orange,68,-6.80361,107.27528,pm25,1011,West Java,25,Asia/Jakarta,https://website-api.airvisual.com/v1/cities/5bc8216b41fdcdf1939d997a?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,325,7.8,Close your windows to avoid dirty outdoor air,red
17,4.1,5bc8216b41fdcdf1939d9997,Tancung,city,Rain,Indonesia,Enjoy outdoor activities,green,54,-4.0525,120.0288,pm25,1011,South Sulawesi,33,Asia/Makassar,https://website-api.airvisual.com/v1/cities/5bc8216b41fdcdf1939d9997?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,152,4.9,"Open your windows to bring clean, fresh air indoors",green
25,6.1,5bc8216641fdcdf1939d961a,Kruengraya,city,Broken clouds,Indonesia,Enjoy outdoor activities,green,63,5.5895,95.5145,pm25,1012,Aceh,28,Asia/Jakarta,https://website-api.airvisual.com/v1/cities/5bc8216641fdcdf1939d961a?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,104,11.7,"Open your windows to bring clean, fresh air indoors",green
38,9.1,5bc8216641fdcdf1939d9621,Dolok Sanggul,city,Few clouds,Indonesia,Enjoy outdoor activities,green,73,2.2588,98.7501,pm25,1012,North Sumatra,23,Asia/Jakarta,https://website-api.airvisual.com/v1/cities/5bc8216641fdcdf1939d9621?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,80,1.6,"Open your windows to bring clean, fresh air indoors",green
51,12.1,5bc8216641fdcdf1939d95f9,Saribudolok,city,Few clouds,Indonesia,Sensitive groups should reduce outdoor exercise,orange,79,2.9392,98.6107,pm25,1013,North Sumatra,29,Asia/Jakarta,https://website-api.airvisual.com/v1/cities/5bc8216641fdcdf1939d95f9?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,320,7.6,Close your windows to avoid dirty outdoor air,red
25,6.1,5bc8216641fdcdf1939d9614,Lhokkruet,city,Broken clouds,Indonesia,Enjoy outdoor activities,green,59,4.8797,95.401,pm25,1012,Aceh,28,Asia/Jakarta,https://website-api.airvisual.com/v1/cities/5bc8216641fdcdf1939d9614?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,19,4.3,"Open your windows to bring clean, fresh air indoors",green
34,8.1,5bc8216641fdcdf1939d9629,Barus,city,Clear sky,Indonesia,Enjoy outdoor activities,green,56,2.0106,98.3982,pm25,1012,North Sumatra,29,Asia/Jakarta,https://website-api.airvisual.com/v1/cities/5bc8216641fdcdf1939d9629?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,207,3.1,"Open your windows to bring clean, fresh air indoors",green
25,6.1,5bc8216641fdcdf1939d9625,Blangkejeren,city,Broken clouds,Indonesia,Enjoy outdoor activities,green,65,3.9971,97.3384,pm25,1013,Aceh,21,Asia/Jakarta,https://website-api.airvisual.com/v1/cities/5bc8216641fdcdf1939d9625?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,96,4.6,"Open your windows to bring clean, fresh air indoors",green
38,9.1,5bc8216641fdcdf1939d962b,Bakungan,city,Clear sky,Indonesia,Enjoy outdoor activities,green,55,2.92397,97.48311,pm25,1012,Aceh,29,Asia/Jakarta,https://website-api.airvisual.com/v1/cities/5bc8216641fdcdf1939d962b?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,193,3.3,"Open your windows to bring clean, fresh air indoors",green
34,8.1,5bc8216641fdcdf1939d9633,Wuluhan,city,Clear sky,Indonesia,Enjoy outdoor activities,green,74,-8.3376,113.5503,pm25,1011,East Java,27,Asia/Jakarta,https://website-api.airvisual.com/v1/cities/5bc8216641fdcdf1939d9633?units.temperature=celsius&units.distance=kilometer&AQI=US&language=id,163,4.8,"Open your windows to bring clean, fresh air indoors",green
